# Experiment IPTS-36897 Run 226679
# Reduction 2.9.0rc3
# Run title: Sample8_Cu_D2O-226679-1.
# Run start time: 2026-03-30T23:02:08.149778667
# Reduction time: Mon Mar 30 19:06:58 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.749751504358172, "wl_max": 9.49870227320562, "q_min": 0.008545005977919776, "q_max": 0.029517746450316976, "theta": 0.006459067185908519, "start_time": "2026-03-30T23:02:08.149778667", "experiment": "IPTS-36897", "run_number": "226679", "run_title": "Sample8_Cu_D2O-226679-1.", "norm_run": 226559, "time": "Mon Mar 30 19:06:58 2026", "dq0": 0, "dq_over_q": 0.02193504595498662, "sequence_number": 1, "sequence_id": 226679, "q_summing": false, "specular_pixel": 151.5, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226679    226559    0.740155       2.74975        9.4987       0.0085       0.0295       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085899187375132    0.9795286982927616    0.0766266804504843    0.0001884202622570
  0.0086328683312008    0.8455944355082343    0.0545852274416271    0.0001893623635682
  0.0086760326728568    0.8691620927812942    0.0559097132671853    0.0001903091753861
  0.0087194128362210    0.9506344297834756    0.0624191576426610    0.0001912607212630
  0.0087630099004021    0.8139284182309015    0.0513804282640568    0.0001922170248693
  0.0088068249499042    0.8975036066586164    0.0568956729793241    0.0001931781099937
  0.0088508590746537    0.8495342451157734    0.0524830178071157    0.0001941440005436
  0.0088951133700269    0.8789956389545995    0.0543702539586596    0.0001951147205464
  0.0089395889368771    0.9067125651996694    0.0560712397647796    0.0001960902941491
  0.0089842868815615    0.8173791686267159    0.0483396448008230    0.0001970707456198
  0.0090292083159693    0.8695510085585907    0.0511415011309338    0.0001980560993479
  0.0090743543575491    0.9284961737922728    0.0558473282008905    0.0001990463798447
  0.0091197261293369    0.9459808684656614    0.0570222354859058    0.0002000416117439
  0.0091653247599835    1.0259800055905575    0.0629952083676930    0.0002010418198026
  0.0092111513837835    0.8477900661722911    0.0477445050347252    0.0002020470289016
  0.0092572071407024    0.9735194236004010    0.0571249511615364    0.0002030572640461
  0.0093034931764059    1.0103889996439650    0.0589892552069761    0.0002040725503664
  0.0093500106422879    0.9572610257258919    0.0544234327914042    0.0002050929131182
  0.0093967606954993    0.9098090783953765    0.0494567260582166    0.0002061183776838
  0.0094437444989768    0.8791848436904599    0.0473359515995268    0.0002071489695722
  0.0094909632214717    0.8856036286654797    0.0471237586777244    0.0002081847144201
  0.0095384180375791    0.8620870734204171    0.0449999981688224    0.0002092256379922
  0.0095861101277670    0.8025418161946192    0.0400297739248213    0.0002102717661821
  0.0096340406784058    0.9467313569960479    0.0496785557518207    0.0002113231250130
  0.0096822108817978    0.8422102539495605    0.0418826631956699    0.0002123797406381
  0.0097306219362068    0.8895518028229218    0.0443731444697269    0.0002134416393413
  0.0097792750458879    0.9598294927971661    0.0495419513748709    0.0002145088475380
  0.0098281714211173    0.8893016074874076    0.0443591878113784    0.0002155813917757
  0.0098773122782229    0.8987051446411098    0.0445553040678279    0.0002166592987346
  0.0099266988396140    0.8904194517531879    0.0427566119328747    0.0002177425952282
  0.0099763323338121    0.9660994133222142    0.0470343680916252    0.0002188313082044
  0.0100262139954811    0.9504954749273522    0.0459283287027940    0.0002199254647454
  0.0100763450654585    0.8954935375464240    0.0414501904210623    0.0002210250920691
  0.0101267267907858    0.9629580081803728    0.0457890259954580    0.0002221302175295
  0.0101773604247398    0.9511569260078107    0.0441589880483543    0.0002232408686171
  0.0102282472268634    0.8319314605437040    0.0361708485277053    0.0002243570729602
