# Experiment IPTS-36897 Run 226680
# Reduction 2.9.0rc3
# Run title: Sample8_Cu_D2O-226679-2.
# Run start time: 2026-03-30T23:07:22.304895667
# Reduction time: Mon Mar 30 19:19:05 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.7497817553595083, "wl_max": 9.498672022204286, "q_min": 0.027714470398970507, "q_max": 0.09573511209601157, "theta": 0.020950354816237724, "start_time": "2026-03-30T23:07:22.304895667", "experiment": "IPTS-36897", "run_number": "226680", "run_title": "Sample8_Cu_D2O-226679-2.", "norm_run": 226560, "time": "Mon Mar 30 19:19:05 2026", "dq0": 0, "dq_over_q": 0.021929369315938738, "sequence_number": 2, "sequence_id": 226679, "q_summing": false, "specular_pixel": 149.0, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226680    226560    2.40073        2.74978        9.49867      0.0277       0.0957       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0280121015198138    0.0119961368274985    0.0007863476564094    0.0006142877195436
  0.0281521620274129    0.0117959758435480    0.0007360783916269    0.0006173591581413
  0.0282929228375499    0.0113482718201141    0.0006958406817255    0.0006204459539320
  0.0284343874517377    0.0114107871326242    0.0007052327058295    0.0006235481837016
  0.0285765593889964    0.0121234980531695    0.0007301373234450    0.0006266659246202
  0.0287194421859414    0.0113426511769065    0.0006877549465655    0.0006297992542433
  0.0288630393968711    0.0100904902432487    0.0006150656074056    0.0006329482505145
  0.0290073545938554    0.0113609482523465    0.0006936953301324    0.0006361129917670
  0.0291523913668247    0.0114384853039284    0.0006881942937847    0.0006392935567259
  0.0292981533236588    0.0109593161382712    0.0006350864010963    0.0006424900245095
  0.0294446440902771    0.0098549017255494    0.0005793703042870    0.0006457024746321
  0.0295918673107285    0.0105381027815457    0.0006048311321356    0.0006489309870052
  0.0297398266472821    0.0103597380650630    0.0005794390153236    0.0006521756419402
  0.0298885257805185    0.0098774493505805    0.0005643501693644    0.0006554365201499
  0.0300379684094211    0.0097350037303946    0.0005522467209817    0.0006587137027507
  0.0301881582514682    0.0100129148615068    0.0005581109902219    0.0006620072712644
  0.0303390990427256    0.0097596395802360    0.0005470659564240    0.0006653173076208
  0.0304907945379392    0.0101609256659796    0.0005480006206218    0.0006686438941589
  0.0306432485106289    0.0101178387488350    0.0005546716684685    0.0006719871136297
  0.0307964647531820    0.0094738681161733    0.0005002417219448    0.0006753470491978
  0.0309504470769479    0.0099795328834864    0.0005288319720732    0.0006787237844438
  0.0311051993123327    0.0086237317965350    0.0004529060912701    0.0006821174033660
  0.0312607253088943    0.0090939014602663    0.0004818921927847    0.0006855279903829
  0.0314170289354388    0.0095194143903108    0.0004976916268612    0.0006889556303348
  0.0315741140801160    0.0091966301692436    0.0004702150891056    0.0006924004084864
  0.0317319846505165    0.0090321496086092    0.0004552730827416    0.0006958624105289
  0.0318906445737691    0.0092961392875081    0.0004750358051694    0.0006993417225815
  0.0320500977966380    0.0091481844910213    0.0004695992120146    0.0007028384311944
  0.0322103482856212    0.0085409086319990    0.0004255991736599    0.0007063526233504
  0.0323714000270493    0.0088814015527747    0.0004367051856927    0.0007098843864672
  0.0325332570271845    0.0081244664837513    0.0003945141087535    0.0007134338083995
  0.0326959233123204    0.0089063045305685    0.0004333040409999    0.0007170009774415
  0.0328594029288820    0.0090705695081314    0.0004337815944267    0.0007205859823287
  0.0330236999435264    0.0082530561696919    0.0003852117907603    0.0007241889122403
  0.0331888184432441    0.0079018251170767    0.0003715557180358    0.0007278098568015
  0.0333547625354603    0.0079374803335256    0.0003738373719378    0.0007314489060855
  0.0335215363481376    0.0077765389989904    0.0003637212630766    0.0007351061506160
  0.0336891440298783    0.0077776902331182    0.0003637757325137    0.0007387816813691
  0.0338575897500276    0.0083396941798512    0.0003777942137603    0.0007424755897759
  0.0340268776987778    0.0073604231721143    0.0003408726863545    0.0007461879677248
  0.0341970120872717    0.0078680532436504    0.0003586280313971    0.0007499189075634
  0.0343679971477080    0.0073328236573686    0.0003266465596226    0.0007536685021012
  0.0345398371334466    0.0072715630021428    0.0003299120583263    0.0007574368446117
  0.0347125363191138    0.0073512294960896    0.0003247702892757    0.0007612240288348
  0.0348860990007094    0.0068214505468224    0.0003038917495847    0.0007650301489790
  0.0350605294957129    0.0073903393692244    0.0003260666316761    0.0007688552997239
  0.0352358321431915    0.0071308564303138    0.0003071866678170    0.0007726995762225
  0.0354120113039074    0.0061964743418020    0.0002732181514232    0.0007765630741036
  0.0355890713604269    0.0070893868222592    0.0003052784216844    0.0007804458894741
  0.0357670167172291    0.0068745833660435    0.0002883442455579    0.0007843481189215
  0.0359458518008152    0.0065168443808798    0.0002777379342750    0.0007882698595161
  0.0361255810598193    0.0069445847785464    0.0002902165337528    0.0007922112088137
  0.0363062089651184    0.0065483508131235    0.0002693669835814    0.0007961722648577
