# Experiment IPTS-36897 Run 226692
# Reduction 2.9.0rc3
# Run title: Sample8_tNR_-1mAcm2-226692-2.
# Run start time: 2026-03-31T06:51:27.358386667
# Reduction time: Tue Mar 31 03:37:28 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.7497817553595083, "wl_max": 9.498672022204286, "q_min": 0.02769962788104519, "q_max": 0.09568384104168826, "theta": 0.020939133188022492, "start_time": "2026-03-31T06:51:27.358386667", "experiment": "IPTS-36897", "run_number": "226692", "run_title": "Sample8_tNR_-1mAcm2-226692-2.", "norm_run": 226560, "time": "Tue Mar 31 03:37:28 2026", "dq0": 0, "dq_over_q": 0.021880533439135392, "sequence_number": 2, "sequence_id": 226692, "q_summing": false, "specular_pixel": 149.0, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226692    226560    2.39945        2.74978        9.49867      0.0276       0.0956       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0278727378306605    0.0154687866101775    0.0035048625590562    0.0006098703721440
  0.0280121015198138    0.0185544832966581    0.0009584112357391    0.0006129197240047
  0.0281521620274129    0.0181583449096518    0.0009234533472500    0.0006159843226248
  0.0282929228375499    0.0165019448035630    0.0008024728615698    0.0006190642442379
  0.0284343874517377    0.0175635978496366    0.0008805092370679    0.0006221595654591
  0.0285765593889964    0.0167007074034318    0.0008163369122344    0.0006252703632864
  0.0287194421859414    0.0172634308551006    0.0008437951867028    0.0006283967151028
  0.0288630393968711    0.0170079448785833    0.0008157616254621    0.0006315386986783
  0.0290073545938554    0.0171455397150270    0.0008414037466666    0.0006346963921717
  0.0291523913668247    0.0161927963620772    0.0007696034783622    0.0006378698741326
  0.0292981533236588    0.0167461652603059    0.0007957737616756    0.0006410592235032
  0.0294446440902771    0.0150024530928224    0.0006861642766310    0.0006442645196207
  0.0295918673107285    0.0152287797942399    0.0006878814977532    0.0006474858422189
  0.0297398266472821    0.0152335093385308    0.0006801108851292    0.0006507232714299
  0.0298885257805185    0.0154647767182002    0.0006988604211590    0.0006539768877871
  0.0300379684094211    0.0149722436569172    0.0006550665963913    0.0006572467722260
  0.0301881582514682    0.0151105241869143    0.0006696726168780    0.0006605330060872
  0.0303390990427256    0.0145470053515282    0.0006305827405257    0.0006638356711176
  0.0304907945379392    0.0146820079089491    0.0006339420384401    0.0006671548494732
  0.0306432485106289    0.0149861629241953    0.0006445141238046    0.0006704906237206
  0.0307964647531820    0.0134245161586631    0.0005559608720451    0.0006738430768392
  0.0309504470769479    0.0145263933836960    0.0006114827986748    0.0006772122922233
  0.0311051993123327    0.0126229256295635    0.0005053334890430    0.0006805983536845
  0.0312607253088943    0.0135611423679896    0.0005532312941327    0.0006840013454529
  0.0314170289354388    0.0142756148537962    0.0005909501129709    0.0006874213521802
  0.0315741140801160    0.0124785916841143    0.0004964944477854    0.0006908584589411
  0.0317319846505165    0.0127643766865664    0.0005016910597725    0.0006943127512358
  0.0318906445737691    0.0131595074804133    0.0005199430641324    0.0006977843149919
  0.0320500977966380    0.0130007445206065    0.0005213413846861    0.0007012732365669
  0.0322103482856212    0.0121415245729917    0.0004687548953354    0.0007047796027497
  0.0323714000270493    0.0122600460384652    0.0004690090505872    0.0007083035007635
  0.0325332570271845    0.0114467977259144    0.0004245766787283    0.0007118450182673
  0.0326959233123204    0.0115614367264952    0.0004334842807759    0.0007154042433586
  0.0328594029288820    0.0118306328776619    0.0004432954378365    0.0007189812645754
  0.0330236999435264    0.0107798938721133    0.0003901825106919    0.0007225761708983
  0.0331888184432441    0.0107368827566128    0.0003842329686074    0.0007261890517528
  0.0333547625354603    0.0104665719637304    0.0003741931584847    0.0007298199970116
