# Experiment IPTS-36897 Run 226626
# Reduction 2.10.0.dev1
# Run title: Sample4_XA-9_D2O-226625-2.
# Run start time: 2026-03-29T14:02:43.165557667
# Reduction time: Mon Apr 27 17:39:43 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.679749638902263, "wl_max": 9.59605584978334, "q_min": 0.027429653466184506, "q_max": 0.09822428288843213, "theta": 0.020947634421518903, "start_time": "2026-03-29T14:02:43.165557667", "experiment": "IPTS-36897", "run_number": "226626", "run_title": "Sample4_XA-9_D2O-226625-2.", "norm_run": 226560, "time": "Mon Apr 27 17:39:43 2026", "dq0": 0, "dq_over_q": 0.021914404381458086, "sequence_number": 2, "sequence_id": 226625, "q_summing": false, "specular_pixel": 150.0, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226626    226560    2.40042        2.67975        9.59606      0.0274       0.0982       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0275960870579050    0.0192207127821193    0.0065912261288818    0.0006047518111329
  0.0277340674931945    0.0349525174031102    0.0021393833861903    0.0006077755701885
  0.0278727378306605    0.0281536315873663    0.0015849249389363    0.0006108144480395
  0.0280121015198138    0.0279202309785791    0.0015469522340891    0.0006138685202797
  0.0281521620274129    0.0271880975334167    0.0015025720049970    0.0006169378628811
  0.0282929228375499    0.0250896878231477    0.0013611183086433    0.0006200225521955
  0.0284343874517377    0.0250996607272247    0.0013745525090033    0.0006231226649564
  0.0285765593889964    0.0248505959281803    0.0013345601651117    0.0006262382782812
  0.0287194421859414    0.0238896342437438    0.0012898859012979    0.0006293694696726
  0.0288630393968711    0.0233704429986360    0.0012464798078798    0.0006325163170210
  0.0290073545938554    0.0247155913744210    0.0013436984165005    0.0006356788986061
  0.0291523913668247    0.0233237616251618    0.0012604836487859    0.0006388572930991
  0.0292981533236588    0.0224303596637809    0.0011649889551693    0.0006420515795646
  0.0294446440902771    0.0230523589147383    0.0011737335005512    0.0006452618374624
  0.0295918673107285    0.0220460045600748    0.0011265876597888    0.0006484881466498
  0.0297398266472821    0.0210793530357569    0.0010517124591837    0.0006517305873830
  0.0298885257805185    0.0225971830033942    0.0011201104927025    0.0006549892403199
