# Experiment IPTS-36897 Run 226629
# Reduction 2.10.0.dev1
# Run title: sample4_xa-9_OCV-226628-2.
# Run start time: 2026-03-29T16:25:18.938231667
# Reduction time: Mon Apr 27 17:39:44 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.679749638902263, "wl_max": 9.59605584978334, "q_min": 0.02742854044417138, "q_max": 0.09822029720960418, "theta": 0.02094678429816924, "start_time": "2026-03-29T16:25:18.938231667", "experiment": "IPTS-36897", "run_number": "226629", "run_title": "sample4_xa-9_OCV-226628-2.", "norm_run": 226560, "time": "Mon Apr 27 17:39:44 2026", "dq0": 0, "dq_over_q": 0.02193310732212902, "sequence_number": 2, "sequence_id": 226628, "q_summing": false, "specular_pixel": 150.0, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226629    226560    2.40032        2.67975        9.59606      0.0274       0.0982       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0275960870579050    0.0163376612564790    0.0046907521393179    0.0006052679391118
  0.0277340674931945    0.0294979926433672    0.0018614769199490    0.0006082942788074
  0.0278727378306605    0.0230734859387515    0.0013434766351602    0.0006113357502014
  0.0280121015198138    0.0245251185442362    0.0014034138742396    0.0006143924289524
  0.0281521620274129    0.0229678606417847    0.0012956731591817    0.0006174643910972
  0.0282929228375499    0.0219971115679528    0.0012274032554006    0.0006205517130527
  0.0284343874517377    0.0216277703911889    0.0011994363015523    0.0006236544716180
  0.0285765593889964    0.0230489802940129    0.0012667321821514    0.0006267727439761
  0.0287194421859414    0.0228191428410128    0.0012418460728298    0.0006299066076959
  0.0288630393968711    0.0216779630864055    0.0011716198025671    0.0006330561407344
  0.0290073545938554    0.0225331770994604    0.0012319510014161    0.0006362214214381
  0.0291523913668247    0.0220728393375051    0.0012006039489858    0.0006394025285453
  0.0292981533236588    0.0230630464122609    0.0011851186624781    0.0006425995411880
  0.0294446440902771    0.0222779019991586    0.0011436181990249    0.0006458125388939
  0.0295918673107285    0.0223803497293456    0.0011335281454143    0.0006490416015884
  0.0297398266472821    0.0208825265719772    0.0010465912751038    0.0006522868095964
  0.0298885257805185    0.0218324542484706    0.0010938453368583    0.0006555482436443
  0.0300379684094211    0.0215752100580962    0.0010644219030642    0.0006588259848626
  0.0301881582514682    0.0222454982893628    0.0010815081742558    0.0006621201147869
  0.0303390990427256    0.0225641364633321    0.0011085248598671    0.0006654307153608
  0.0304907945379392    0.0209977343548451    0.0010001656556266    0.0006687578689376
  0.0306432485106289    0.0219189568258895    0.0010543499782646    0.0006721016582823
  0.0307964647531820    0.0199494796450989    0.0009187144047070    0.0006754621665737
  0.0309504470769479    0.0214954127644279    0.0010107423792663    0.0006788394774066
  0.0311051993123327    0.0192378898625437    0.0008597563097217    0.0006822336747936
  0.0312607253088943    0.0210978354229669    0.0009730822502316    0.0006856448431676
  0.0314170289354388    0.0202907974766291    0.0009314758974926    0.0006890730673834
  0.0315741140801160    0.0191095089952307    0.0008524157960608    0.0006925184327203
  0.0317319846505165    0.0192576622449228    0.0008462294256436    0.0006959810248839
  0.0318906445737691    0.0187697987202212    0.0008398017514809    0.0006994609300083
  0.0320500977966380    0.0190051579939575    0.0008640708529430    0.0007029582346584
  0.0322103482856212    0.0166991357490443    0.0007347938427422    0.0007064730258317
  0.0323714000270493    0.0165621852771750    0.0007338084919832    0.0007100053909608
  0.0325332570271845    0.0155904253431409    0.0006701623685791    0.0007135554179156
  0.0326959233123204    0.0162903940542393    0.0007111260314342    0.0007171231950052
  0.0328594029288820    0.0152987548911334    0.0006794390353030    0.0007207088109803
  0.0330236999435264    0.0143335955457856    0.0005976064983007    0.0007243123550352
  0.0331888184432441    0.0146360057398749    0.0006078206546019    0.0007279339168103
  0.0333547625354603    0.0144099340022657    0.0006088463737902    0.0007315735863944
  0.0335215363481376    0.0139727489343239    0.0005859689118242    0.0007352314543264
  0.0336891440298783    0.0145305180616721    0.0006139956872283    0.0007389076115980
  0.0338575897500276    0.0136405824576943    0.0005692336297420    0.0007426021496560
  0.0340268776987778    0.0136625584499223    0.0005655549343310    0.0007463151604043
  0.0341970120872717    0.0136088351235374    0.0005598048469962    0.0007500467362063
  0.0343679971477080    0.0122149567460938    0.0004948742737747    0.0007537969698873
