# Experiment IPTS-36897 Run 226636
# Reduction 2.9.0rc3
# Run title: sample4_xa-9_full_-20_mA-226636-1.
# Run start time: 2026-03-29T21:21:30.961001667
# Reduction time: Sun Mar 29 17:26:20 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.749751504358172, "wl_max": 9.49870227320562, "q_min": 0.008539045317921583, "q_max": 0.029497156031660997, "theta": 0.006454561532155427, "start_time": "2026-03-29T21:21:30.961001667", "experiment": "IPTS-36897", "run_number": "226636", "run_title": "sample4_xa-9_full_-20_mA-226636-1.", "norm_run": 226559, "time": "Sun Mar 29 17:26:20 2026", "dq0": 0, "dq_over_q": 0.021978106548485154, "sequence_number": 1, "sequence_id": 226636, "q_summing": false, "specular_pixel": 151.5, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226636    226559    0.739638       2.74975        9.4987       0.0085       0.0294       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085899187375132    1.0250180041534800    0.0718473684898748    0.0001887901492559
  0.0086328683312008    0.9029904736564591    0.0590222665241457    0.0001897341000022
  0.0086760326728568    0.9552355887334690    0.0617695159040558    0.0001906827705022
  0.0087194128362210    0.8794811321705045    0.0552369210613073    0.0001916361843547
  0.0087630099004021    0.9293741268460664    0.0599698565631767    0.0001925943652765
  0.0088068249499042    0.9384154070804851    0.0588087572605159    0.0001935573371029
  0.0088508590746537    0.8872126242534626    0.0548416651412794    0.0001945251237884
  0.0088951133700269    0.9404448651883943    0.0579311482847228    0.0001954977494073
  0.0089395889368771    0.9819218790032023    0.0605382949108573    0.0001964752381543
  0.0089842868815615    0.8494431560373572    0.0502597190556850    0.0001974576143451
  0.0090292083159693    0.9247870412012231    0.0545140947317616    0.0001984449024168
  0.0090743543575491    1.0037233286027334    0.0599093310853713    0.0001994371269289
  0.0091197261293369    1.0258616853811706    0.0609675274684797    0.0002004343125636
  0.0091653247599835    1.0862869552269541    0.0671744793717628    0.0002014364841264
  0.0092111513837835    0.8579446698052576    0.0466262293476502    0.0002024436665470
  0.0092572071407024    1.0664663838971407    0.0637455474598293    0.0002034558848798
  0.0093034931764059    1.0778344649503935    0.0634835127300906    0.0002044731643042
  0.0093500106422879    0.9776095277449823    0.0542795197972115    0.0002054955301257
  0.0093967606954993    0.9811289436692756    0.0535150579255054    0.0002065230077763
  0.0094437444989768    0.9076951539191773    0.0475195934048345    0.0002075556228152
  0.0094909632214717    0.9711763568867978    0.0523105039168915    0.0002085934009293
  0.0095384180375791    0.8747273262357993    0.0451829930076008    0.0002096363679339
  0.0095861101277670    0.8943580570840514    0.0448357456725419    0.0002106845497736
  0.0096340406784058    0.9913492484427122    0.0515666790615490    0.0002117379725224
  0.0096822108817978    0.9076344137184019    0.0451173543878502    0.0002127966623851
  0.0097306219362068    0.8965825352390072    0.0440312788562019    0.0002138606456970
  0.0097792750458879    1.0175007536847056    0.0526558327113178    0.0002149299489255
  0.0098281714211173    0.9320775839020858    0.0461567353257483    0.0002160045986701
  0.0098773122782229    0.9559974061675833    0.0465199123800058    0.0002170846216634
  0.0099266988396140    0.9136124843235126    0.0442500148457500    0.0002181700447718
  0.0099763323338121    1.0011899492783418    0.0494829382775240    0.0002192608949956
  0.0100262139954811    0.9454702793436276    0.0448679084757947    0.0002203571994706
  0.0100763450654585    0.8812369991515798    0.0404864178710758    0.0002214589854680
  0.0101267267907858    1.0335070373608526    0.0497015444617320    0.0002225662803953
  0.0101773604247398    0.8997374973804260    0.0410517278569907    0.0002236791117973
  0.0102282472268634    0.8524832699494469    0.0369729225799258    0.0002247975073563
  0.0102793884629978    0.8545983710469676    0.0373981819919681    0.0002259214948930
  0.0103307854053128    0.9091647501283059    0.0402843661927502    0.0002270511023675
  0.0103824393323393    0.9237939963999001    0.0406445777429803    0.0002281863578793
  0.0104343515290010    0.9270553907407960    0.0398983696223485    0.0002293272896687
  0.0104865232866460    0.9364615805597269    0.0398237305226178    0.0002304739261171
  0.0105389559030792    0.9413289600160285    0.0399806501286665    0.0002316262957477
  0.0105916506825946    0.9059075375042980    0.0375562789129698    0.0002327844272264
  0.0106446089360076    0.9709291597971917    0.0410676545969420    0.0002339483493625
  0.0106978319806876    0.8735264539300015    0.0347155758253473    0.0002351180911093
  0.0107513211405911    0.8560247946105878    0.0338499538750980    0.0002362936815649
  0.0108050777462940    0.9095315199333615    0.0358549153540117    0.0002374751499727
  0.0108591031350255    0.8565752858559569    0.0326563499821893    0.0002386625257226
  0.0109133986507006    0.9108868319642055    0.0356323343884004    0.0002398558383512
  0.0109679656439541    0.9532266337103612    0.0375737228037234    0.0002410551175429
  0.0110228054721739    0.9286559413009174    0.0359221555468294    0.0002422603931307
  0.0110779194995348    0.9365280235834736    0.0359688237842376    0.0002434716950963
  0.0111333090970324    0.9399094484889751    0.0351991731418636    0.0002446890535718
  0.0111889756425176    0.9345417534320515    0.0345776492248870    0.0002459124988397
  0.0112449205207302    0.9011072050320372    0.0330343297517853    0.0002471420613339
  0.0113011451233338    0.9877886902707523    0.0369006121759804    0.0002483777716405
  0.0113576508489505    0.9149848491246594    0.0325162377536074    0.0002496196604987
  0.0114144391031953    0.8821700591058488    0.0309834580228499    0.0002508677588012
  0.0114715112987112    0.9096573642546333    0.0315958264935296    0.0002521220975952
  0.0115288688552048    0.9271648975391865    0.0322517696590293    0.0002533827080832
  0.0115865131994808    0.9116482070769542    0.0311597770501285    0.0002546496216236
  0.0116444457654782    0.9002579724729420    0.0303852004820719    0.0002559228697317
  0.0117026679943056    0.8814107876418122    0.0294598390966575    0.0002572024840804
  0.0117611813342771    0.8772431487366122    0.0289262165379168    0.0002584884965008
  0.0118199872409485    0.9268610249228839    0.0311311286519203    0.0002597809389833
  0.0118790871771533    0.8977475384130261    0.0292503590153483    0.0002610798436782
  0.0119384826130390    0.8515505514183898    0.0268486901159752    0.0002623852428966
  0.0119981750261042    0.8562177907904243    0.0269623969779790    0.0002636971691111
  0.0120581659012347    0.8765764929088405    0.0272079121868249    0.0002650156549566
  0.0121184567307409    0.9093780304197665    0.0287667784573596    0.0002663407332314
  0.0121790490143946    0.8958302284333325    0.0277879471363425    0.0002676724368976
  0.0122399442594666    0.8726203851849474    0.0265666762476118    0.0002690107990821
  0.0123011439807639    0.8565952223546713    0.0256266046248326    0.0002703558530775
  0.0123626497006677    0.9201680673556992    0.0280646476962630    0.0002717076323429
  0.0124244629491711    0.8787678020756674    0.0262838479956825    0.0002730661705046
  0.0124865852639169    0.8556082194143284    0.0248441847242816    0.0002744315013571
  0.0125490181902365    0.8302888548904895    0.0236325887685932    0.0002758036588639
  0.0126117632811877    0.8901375058746008    0.0260530629731256    0.0002771826771582
  0.0126748220975936    0.9128916111663077    0.0267335805562729    0.0002785685905440
  0.0127381962080816    0.9074587536065565    0.0261162822805440    0.0002799614334967
  0.0128018871891220    0.9406105091053630    0.0275529987998918    0.0002813612406642
  0.0128658966250676    0.8868355411677912    0.0247668929259921    0.0002827680468675
  0.0129302261081930    0.8754632071362993    0.0242458447001511    0.0002841818871019
  0.0129948772387339    0.9149741746215754    0.0255436678405718    0.0002856027965374
  0.0130598516249276    0.8519317691826239    0.0228308241898074    0.0002870308105201
  0.0131251508830522    0.9091753911556201    0.0249640548155154    0.0002884659645727
  0.0131907766374675    0.8980341841583459    0.0242883583313878    0.0002899082943955
  0.0132567305206548    0.8765285155748955    0.0231537491819286    0.0002913578358675
  0.0133230141732581    0.8723054031941792    0.0229253988971577    0.0002928146250468
  0.0133896292441244    0.8959291436100105    0.0236022450278568    0.0002942786981721
  0.0134565773903450    0.8825523648335833    0.0229025386371581    0.0002957500916629
  0.0135238602772967    0.8830144352707229    0.0229040740466180    0.0002972288421213
  0.0135914795786832    0.8755816339948638    0.0226057989112134    0.0002987149863319
  0.0136594369765766    0.8743225258775692    0.0224066009913410    0.0003002085612635
  0.0137277341614595    0.7987138940693609    0.0197528510993600    0.0003017096040698
  0.0137963728322668    0.8360211317512791    0.0209788970079533    0.0003032181520902
  0.0138653546964281    0.7980714353486691    0.0196842942540460    0.0003047342428506
  0.0139346814699103    0.7777876930512959    0.0191337266050053    0.0003062579140649
  0.0140043548772598    0.7371861586808999    0.0179860910888019    0.0003077892036352
  0.0140743766516461    0.6988278588628645    0.0168017965103461    0.0003093281496534
  0.0141447485349043    0.6519800716692464    0.0154838304657530    0.0003108747904017
