# Experiment IPTS-36897 Run 226659
# Reduction 2.10.0.dev1
# Run title: Sample_5-226658-2.
# Run start time: 2026-03-30T09:52:00.244352667
# Reduction time: Mon Apr 27 17:40:41 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.679749638902263, "wl_max": 9.59605584978334, "q_min": 0.027426870911114527, "q_max": 0.09821431869122915, "theta": 0.02094550911314474, "start_time": "2026-03-30T09:52:00.244352667", "experiment": "IPTS-36897", "run_number": "226659", "run_title": "Sample_5-226658-2.", "norm_run": 226560, "time": "Mon Apr 27 17:40:41 2026", "dq0": 0, "dq_over_q": 0.021893112689141684, "sequence_number": 2, "sequence_id": 226658, "q_summing": false, "specular_pixel": 150.0, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226659    226560    2.40018        2.67975        9.59606      0.0274       0.0982       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0275960870579050    0.0062714885687408    0.0021648455440929    0.0006041642437381
  0.0277340674931945    0.0120474650769474    0.0008713766103016    0.0006071850649568
  0.0278727378306605    0.0109124957309101    0.0007184603080947    0.0006102209902816
  0.0280121015198138    0.0116766974062966    0.0007608395542060    0.0006132720952330
  0.0281521620274129    0.0114928353516120    0.0007323060022596    0.0006163384557091
  0.0282929228375499    0.0110637954851620    0.0007077287996767    0.0006194201479877
  0.0284343874517377    0.0104640182239833    0.0006551329427993    0.0006225172487276
  0.0285765593889964    0.0110035056354270    0.0006837187322196    0.0006256298349712
  0.0287194421859414    0.0118213345651596    0.0007183502744429    0.0006287579841461
  0.0288630393968711    0.0110781009466293    0.0006657368943763    0.0006319017740668
  0.0290073545938554    0.0112780268441224    0.0006927953322390    0.0006350612829372
  0.0291523913668247    0.0112043553996608    0.0006801345698748    0.0006382365893519
  0.0292981533236588    0.0109731950426441    0.0006527631303975    0.0006414277722986
  0.0294446440902771    0.0115809317658782    0.0006529591281095    0.0006446349111601
  0.0295918673107285    0.0111844573245144    0.0006383273294033    0.0006478580857159
  0.0297398266472821    0.0107351603279332    0.0006103403013209    0.0006510973761445
  0.0298885257805185    0.0101023868919057    0.0005824623149390    0.0006543528630252
  0.0300379684094211    0.0105518760382913    0.0005825820050771    0.0006576246273403
  0.0301881582514682    0.0106691726091972    0.0005898813465132    0.0006609127504770
  0.0303390990427256    0.0108343731362166    0.0005972284474643    0.0006642173142294
  0.0304907945379392    0.0103597638384404    0.0005635615209626    0.0006675384008006
  0.0306432485106289    0.0109478321096747    0.0005930832284254    0.0006708760928046
  0.0307964647531820    0.0093030837614048    0.0005107605988181    0.0006742304732686
  0.0309504470769479    0.0097004125992172    0.0005253783486246    0.0006776016256349
  0.0311051993123327    0.0090475656141636    0.0004720612348886    0.0006809896337631
  0.0312607253088943    0.0092957161622236    0.0005046121410960    0.0006843945819319
  0.0314170289354388    0.0089727604532560    0.0004876981774663    0.0006878165548416
  0.0315741140801160    0.0089962185885268    0.0004745712440781    0.0006912556376158
  0.0317319846505165    0.0086740600597899    0.0004443460160225    0.0006947119158039
  0.0318906445737691    0.0085332023481289    0.0004471109703094    0.0006981854753829
  0.0320500977966380    0.0090964680941263    0.0004844500047752    0.0007016764027598
  0.0322103482856212    0.0079000318667182    0.0004101140151495    0.0007051847847736
  0.0323714000270493    0.0080064829119874    0.0004112570762315    0.0007087107086975
  0.0325332570271845    0.0077193711784266    0.0003904589095301    0.0007122542622410
  0.0326959233123204    0.0075763770486125    0.0003898742704256    0.0007158155335522
  0.0328594029288820    0.0071964425780967    0.0003672901159815    0.0007193946112199
  0.0330236999435264    0.0066944326489670    0.0003314969239586    0.0007229915842760
  0.0331888184432441    0.0065172689999157    0.0003364677118408    0.0007266065421974
  0.0333547625354603    0.0062156927147132    0.0003249600176474    0.0007302395749084
  0.0335215363481376    0.0065140788252349    0.0003273860266149    0.0007338907727829
  0.0336891440298783    0.0067453323097195    0.0003359921719341    0.0007375602266468
  0.0338575897500276    0.0057821673340903    0.0002974214979945    0.0007412480277801
  0.0340268776987778    0.0059373443204910    0.0003031202658769    0.0007449542679190
  0.0341970120872717    0.0057271369161829    0.0002929690480204    0.0007486790392586
  0.0343679971477080    0.0051328328351649    0.0002651537216645    0.0007524224344549
  0.0345398371334466    0.0051320684608470    0.0002663597955574    0.0007561845466271
  0.0347125363191138    0.0050547496055590    0.0002584667718276    0.0007599654693603
  0.0348860990007094    0.0040983120128527    0.0002278258733080    0.0007637652967071
  0.0350605294957129    0.0048701817822931    0.0002479229169166    0.0007675841231906
  0.0352358321431915    0.0039267057181500    0.0002139354406946    0.0007714220438066
  0.0354120113039074    0.0039075172074725    0.0002071262926771    0.0007752791540256
  0.0355890713604269    0.0040808892522592    0.0002165022804058    0.0007791555497957
  0.0357670167172291    0.0039407959113371    0.0002039631107808    0.0007830513275447
  0.0359458518008152    0.0039041668535116    0.0002043818341471    0.0007869665841824
  0.0361255810598193    0.0035389652257916    0.0001949465377974    0.0007909014171033
  0.0363062089651184    0.0032938658418269    0.0001792588004451    0.0007948559241889
  0.0364877400099440    0.0030257590253755    0.0001617014781896    0.0007988302038098
  0.0366701787099937    0.0030426397406200    0.0001726419493912    0.0008028243548289
  0.0368535296035436    0.0030157758364216    0.0001665947970170    0.0008068384766030
  0.0370377972515614    0.0025981960124215    0.0001456935652909    0.0008108726689860
  0.0372229862378192    0.0026894805730255    0.0001484240147734    0.0008149270323309
  0.0374091011690083    0.0023719684630190    0.0001447105462614    0.0008190016674926
  0.0375961466748533    0.0028447764030028    0.0001578798969251    0.0008230966758301
  0.0377841274082275    0.0024569794230413    0.0001358710300936    0.0008272121592092
  0.0379730480452687    0.0025548648748207    0.0001420931761363    0.0008313482200053
  0.0381629132854950    0.0024008555600316    0.0001376521813267    0.0008355049611053
  0.0383537278519225    0.0024162530575931    0.0001382145572194    0.0008396824859108
  0.0385454964911821    0.0022159987497878    0.0001250849278704    0.0008438808983404
  0.0387382239736380    0.0023485940109446    0.0001303321300257    0.0008481003028321
  0.0389319150935062    0.0023950328464909    0.0001316112273980    0.0008523408043462
  0.0391265746689737    0.0023608027180090    0.0001277935630730    0.0008566025083680
  0.0393222075423186    0.0021999032075525    0.0001288965347893    0.0008608855209098
  0.0395188185800302    0.0020819778144292    0.0001164367838826    0.0008651899485143
  0.0397164126729303    0.0023877257622582    0.0001178241314836    0.0008695158982569
  0.0399149947362950    0.0024507509288573    0.0001213133888197    0.0008738634777482
  0.0401145697099764    0.0023555956580588    0.0001232688103345    0.0008782327951369
  0.0403151425585263    0.0022491489192512    0.0001231336794568    0.0008826239591126
  0.0405167182713189    0.0022535007179654    0.0001101599738934    0.0008870370789082
  0.0407193018626755    0.0022852438768554    0.0001126938902077    0.0008914722643027
  0.0409228983719889    0.0022825102461320    0.0001136625372597    0.0008959296256242
  0.0411275128638489    0.0024403311890179    0.0001125328780010    0.0009004092737524
  0.0413331504281681    0.0023835641979591    0.0001146402574997    0.0009049113201211
  0.0415398161803089    0.0024622557751479    0.0001164969123962    0.0009094358767217
  0.0417475152612105    0.0022639257075132    0.0001110192689450    0.0009139830561053
  0.0419562528375165    0.0022611129716465    0.0001099276053629    0.0009185529713859
  0.0421660341017041    0.0022456754227352    0.0001068402130676    0.0009231457362428
  0.0423768642722126    0.0021636504400137    0.0001054899971379    0.0009277614649240
  0.0425887485935737    0.0022558268546285    0.0001033928562311    0.0009324002722486
  0.0428016923365415    0.0022087147691271    0.0001030669937633    0.0009370622736099
  0.0430157007982242    0.0023030670012059    0.0001030848468393    0.0009417475849779
  0.0432307793022154    0.0023293134753100    0.0001054930578485    0.0009464563229028
  0.0434469331987264    0.0021387621535875    0.0000994131241370    0.0009511886045173
  0.0436641678647200    0.0025631495958132    0.0001070430924902    0.0009559445475399
  0.0438824887040437    0.0023928220376421    0.0001028415051403    0.0009607242702776
  0.0441019011475639    0.0022822876267002    0.0000975365670350    0.0009655278916290
  0.0443224106533017    0.0022194391768508    0.0000964728041898    0.0009703555310871
