# Experiment IPTS-36897 Run 226653
# Reduction 2.9.0rc3
# Run title: Sample_5_-0.9V_full-226652-2.
# Run start time: 2026-03-30T08:12:08.580105667
# Reduction time: Mon Mar 30 04:23:54 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.7497817553595083, "wl_max": 9.498672022204286, "q_min": 0.02770761135702953, "q_max": 0.09571141865573876, "theta": 0.02094516906380491, "start_time": "2026-03-30T08:12:08.580105667", "experiment": "IPTS-36897", "run_number": "226653", "run_title": "Sample_5_-0.9V_full-226652-2.", "norm_run": 226560, "time": "Mon Mar 30 04:23:54 2026", "dq0": 0, "dq_over_q": 0.021911283048830558, "sequence_number": 2, "sequence_id": 226652, "q_summing": false, "specular_pixel": 149.0, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226653    226560    2.40014        2.74978        9.49867      0.0277       0.0957       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0280121015198138    0.0115453152549375    0.0007452398701756    0.0006137810851932
  0.0281521620274129    0.0134756609290695    0.0008175565224109    0.0006168499906192
  0.0282929228375499    0.0123519492343648    0.0007443958197533    0.0006199342405723
  0.0284343874517377    0.0135375996980897    0.0007954685798091    0.0006230339117751
  0.0285765593889964    0.0127166532309611    0.0007555735842689    0.0006261490813340
  0.0287194421859414    0.0127674297211178    0.0007566699110203    0.0006292798267407
  0.0288630393968711    0.0118123150131818    0.0006980220357849    0.0006324262258744
  0.0290073545938554    0.0124983792062820    0.0007474029252434    0.0006355883570038
  0.0291523913668247    0.0130099040907605    0.0007526841617764    0.0006387662987888
  0.0292981533236588    0.0125166229025980    0.0007100327541449    0.0006419601302827
  0.0294446440902771    0.0111391041393485    0.0006376308733921    0.0006451699309341
  0.0295918673107285    0.0122495417452591    0.0006717587595050    0.0006483957805888
  0.0297398266472821    0.0108711440999057    0.0006024743584532    0.0006516377594918
  0.0298885257805185    0.0117098579156115    0.0006442059625076    0.0006548959482892
  0.0300379684094211    0.0118342223528759    0.0006361686298278    0.0006581704280307
  0.0301881582514682    0.0116918887282068    0.0006265964372214    0.0006614612801708
  0.0303390990427256    0.0117120230665790    0.0006291199376607    0.0006647685865717
  0.0304907945379392    0.0106666967513646    0.0005662718845667    0.0006680924295045
  0.0306432485106289    0.0112709612675554    0.0006058575747752    0.0006714328916520
  0.0307964647531820    0.0103544591934476    0.0005327709724450    0.0006747900561103
  0.0309504470769479    0.0101992572191031    0.0005373487096344    0.0006781640063909
  0.0311051993123327    0.0097959533387492    0.0004936648027861    0.0006815548264228
  0.0312607253088943    0.0100092784894061    0.0005212164609172    0.0006849626005549
  0.0314170289354388    0.0096383816610363    0.0005021047705864    0.0006883874135577
  0.0315741140801160    0.0090197795926658    0.0004625668392307    0.0006918293506255
