# Experiment IPTS-36897 Run 226646
# Reduction 2.9.0rc3
# Run title: Sample_5_-0.9V_full-226646-1.
# Run start time: 2026-03-30T05:33:36.858530667
# Reduction time: Mon Mar 30 01:38:28 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226646    226559    0.739521       2.74975        9.4987       0.0085       0.0294       4.0          0            1.0         
# 226647    226560    2.40013        2.74978        9.49867      0.0277       0.0957       25.0         0            1.0         
# 226648    226561    7.00014        2.74977        9.49868      0.0807       0.2789       196.0        0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085899187375132    1.0011926445018668    0.0695100777018216    0.0001888597251459
  0.0086328683312008    0.8871662746888532    0.0571973764945464    0.0001898040237717
  0.0086760326728568    0.9652078634725230    0.0634437700600252    0.0001907530438905
  0.0087194128362210    0.8444956831623580    0.0525435720540979    0.0001917068091100
  0.0087630099004021    0.9336526179229618    0.0602299634701058    0.0001926653431555
  0.0088068249499042    0.9454039798473670    0.0595320233439531    0.0001936286698713
  0.0088508590746537    0.9089067512891125    0.0559129179877344    0.0001945968132207
  0.0088951133700269    0.9260408583398135    0.0572886891850713    0.0001955697972868
  0.0089395889368771    0.8879883361288992    0.0542542092560408    0.0001965476462732
  0.0089842868815615    0.9005437788245094    0.0533344877269764    0.0001975303845046
  0.0090292083159693    0.9518992660294110    0.0558463692619134    0.0001985180364271
  0.0090743543575491    1.0349036664683073    0.0629809848739781    0.0001995106266092
  0.0091197261293369    0.9734372877753966    0.0576583235613920    0.0002005081797423
  0.0091653247599835    1.1115975157534275    0.0684242366362704    0.0002015107206410
  0.0092111513837835    0.8311541397263416    0.0452043860494353    0.0002025182742442
  0.0092572071407024    1.0146907464834065    0.0602368244114361    0.0002035308656154
  0.0093034931764059    1.1045814726546139    0.0658025004613787    0.0002045485199435
  0.0093500106422879    0.9791924532740036    0.0542881686655297    0.0002055712625432
  0.0093967606954993    0.9655679062416974    0.0527841424754821    0.0002065991188559
  0.0094437444989768    0.9036405530037955    0.0471498819255067    0.0002076321144502
  0.0094909632214717    0.9983072116811131    0.0534140203456167    0.0002086702750224
  0.0095384180375791    0.8739285317204165    0.0453033107703696    0.0002097136263976
  0.0095861101277670    0.8771833460986745    0.0440769564643800    0.0002107621945295
  0.0096340406784058    0.9365700860041232    0.0487007923488964    0.0002118160055022
  0.0096822108817978    0.8893396318933096    0.0436489962364166    0.0002128750855297
  0.0097306219362068    0.9264096447275157    0.0461478215669007    0.0002139394609573
  0.0097792750458879    0.9793736478322677    0.0503113927154328    0.0002150091582621
  0.0098281714211173    0.9276752893040711    0.0458028877908208    0.0002160842040534
  0.0098773122782229    0.9738195944914950    0.0479454695588411    0.0002171646250737
  0.0099266988396140    0.9534541355813747    0.0456869952019879    0.0002182504481991
  0.0099763323338121    1.0552303838326338    0.0522911809712409    0.0002193417004401
