# Experiment IPTS-35338 Run 224002
# Reduction 2.3.0
# Run title: Sample9_CuOx_NaHCO3-224002-1.
# Run start time: 2025-10-29T03:16:33.303389667
# Reduction time: Tue Oct 28 23:21:34 2025
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0
# Meta:{"wl_min": 2.4245353875782376, "wl_max": 9.570534424650939, "q_min": 0.008487345011975862, "q_max": 0.033502677678852094, "theta": 0.0064639979013364456, "start_time": "2025-10-29T03:16:33.303389667", "experiment": "IPTS-35338", "run_number": "224002", "run_title": "Sample9_CuOx_NaHCO3-224002-1.", "norm_run": 223814, "time": "Tue Oct 28 23:21:34 2025", "dq0": 0, "dq_over_q": 0.02609176408710268, "sequence_number": 1, "sequence_id": 224002, "q_summing": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 224002    223814    0.74072        2.42454        9.57053      0.0084       0.0335       4.0          0           
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085998376056414    1.0045182152253345    0.0226912995650083    0.0002243849339938
  0.0086858359816978    1.0644955095644260    0.0228568384210373    0.0002266287833337
  0.0087726943415147    1.0893335390476584    0.0221151894000590    0.0002288950711671
  0.0088604212849299    1.0440724510551227    0.0204533281678957    0.0002311840218787
  0.0089490254977792    1.0758476202204119    0.0206352683677007    0.0002334958620975
  0.0090385157527570    0.9860426508592076    0.0187921178327405    0.0002358308207185
  0.0091289009102846    1.0382353234092929    0.0190852314791601    0.0002381891289257
  0.0092201899193874    0.9424387658776884    0.0168108532807029    0.0002405710202149
  0.0093123918185813    1.0188754002575156    0.0179942106627737    0.0002429767304171
  0.0094055157367671    1.0193514381116646    0.0173878316222651    0.0002454064977213
  0.0094995708941348    0.9679981408385303    0.0161822386300139    0.0002478605626985
  0.0095945666030761    1.0020403655051562    0.0162961580273602    0.0002503391683255
  0.0096905122691069    1.0455519830180393    0.0164762246321485    0.0002528425600087
  0.0097874173917979    0.9866789737687104    0.0152973088089371    0.0002553709856088
  0.0098852915657159    1.0114215309919523    0.0152278790958778    0.0002579246954649
  0.0099841444813731    1.0241490215365576    0.0150260584507877    0.0002605039424195
  0.0100839859261868    0.9865014347632762    0.0142858669569461    0.0002631089818437
  0.0101848257854487    0.9654814321969589    0.0136532211028354    0.0002657400716622
  0.0102866740433032    0.9807345826418837    0.0135556591180186    0.0002683974723788
  0.0103895407837362    0.9590262219080264    0.0128416418054693    0.0002710814471026
  0.0104934361915736    1.0149977153572771    0.0133101634296961    0.0002737922615736
  0.0105983705534893    1.0149221280808527    0.0129962966817284    0.0002765301841893
  0.0107043542590242    1.0040343740758517    0.0126679338906061    0.0002792954860312
  0.0108113978016144    1.0257206461560444    0.0125118874558804    0.0002820884408915
  0.0109195117796306    0.9651150936556978    0.0117832112558721    0.0002849093253005
  0.0110287068974269    0.9978018882073424    0.0116766476001173    0.0002877584185535
  0.0111389939664011    1.0040315725907063    0.0116480873944607    0.0002906360027390
  0.0112503839060652    1.0394810569714887    0.0117818366269121    0.0002935423627664
  0.0113628877451258    1.0235023933618597    0.0113545183857631    0.0002964777863941
  0.0114765166225771    0.9765919764544407    0.0105692476950641    0.0002994425642580
  0.0115912817888028    0.9881499665913955    0.0106389776070584    0.0003024369899006
  0.0117071946066909    0.9838529348534634    0.0103017444696706    0.0003054613597996
  0.0118242665527578    0.9729456985675103    0.0099199193439810    0.0003085159733976
  0.0119425092182854    1.0293394518140795    0.0102289536527432    0.0003116011331316
  0.0120619343104682    0.9835934920675835    0.0096300147634596    0.0003147171444629
  0.0121825536535729    0.9838731067696826    0.0095148470692573    0.0003178643159075
  0.0123043791901086    1.0092876545611342    0.0094924209917104    0.0003210429590666
  0.0124274229820097    1.0292201192777686    0.0094407025899214    0.0003242533886572
  0.0125516972118298    1.0080973281416543    0.0090954605009308    0.0003274959225438
  0.0126772141839481    0.9909077583662740    0.0088225074225737    0.0003307708817692
  0.0128039863257876    0.9893831571472107    0.0086253564459089    0.0003340785905869
  0.0129320261890455    1.0289072310593044    0.0087857092983644    0.0003374193764928
  0.0130613464509359    0.9917627676884025    0.0084327778677348    0.0003407935702577
  0.0131919599154453    0.9895670549233276    0.0081711599674961    0.0003442015059603
  0.0133238795145997    0.9965875272495461    0.0080760450556803    0.0003476435210199
  0.0134571183097457    0.9806357176943333    0.0078701303018928    0.0003511199562301
  0.0135916894928432    0.9954746090615305    0.0078191289427354    0.0003546311557924
  0.0137276063877716    0.9958541280581591    0.0077192325744929    0.0003581774673503
  0.0138648824516493    0.9665957829933859    0.0073863574149215    0.0003617592420238
  0.0140035312761658    0.9777023589211373    0.0074183015172249    0.0003653768344441
  0.0141435665889275    0.9357261321961107    0.0070099189870265    0.0003690306027885
  0.0142850022548168    0.8804613130310797    0.0067350955226708    0.0003727209088164
  0.0144278522773649    0.8146847621373611    0.0063652005562215    0.0003764481179046
  0.0145721308001386    0.7200131205084863    0.0058906116015345    0.0003802125990836
  0.0147178521081400    0.6464932499894686    0.0055308306722076    0.0003840147250745
  0.0148650306292214    0.5300358312583584    0.0048633141334996    0.0003878548723252
  0.0150136809355136    0.4646271167752966    0.0045310695596460    0.0003917334210485
  0.0151638177448687    0.4298887956327044    0.0044052510433523    0.0003956507552589
  0.0153154559223174    0.3894622738574717    0.0041491185950173    0.0003996072628115
  0.0154686104815406    0.3528593149334118    0.0037223799538538    0.0004036033354396
  0.0156232965863560    0.3381403657352913    0.0035777745118331    0.0004076393687940
  0.0157795295522195    0.3307986973848751    0.0035102772854133    0.0004117157624820
  0.0159373248477417    0.3104457061932113    0.0033588469589721    0.0004158329201068
  0.0160966980962192    0.3118826969716162    0.0033544590017011    0.0004199912493079
  0.0162576650771813    0.2895842389592730    0.0031942747649189    0.0004241911618009
  0.0164202417279532    0.2771682306191980    0.0031103258380642    0.0004284330734190
  0.0165844441452327    0.2632127680345011    0.0030541857225526    0.0004327174041531
  0.0167502885866850    0.2585752971629331    0.0029540887167063    0.0004370445781947
  0.0169177914725519    0.2461635129886626    0.0028019729747900    0.0004414150239766
  0.0170869693872774    0.2243486298842224    0.0025887012773564    0.0004458291742164
  0.0172578390811502    0.2048610237424982    0.0024305877731756    0.0004502874659586
  0.0174304174719617    0.1998498551813257    0.0024340566622840    0.0004547903406181
  0.0176047216466813    0.1870299705668725    0.0023532021770063    0.0004593382440243
  0.0177807688631481    0.1771638926615341    0.0022688294901532    0.0004639316264646
  0.0179585765517796    0.1687110162124755    0.0021870724733746    0.0004685709427292
  0.0181381623172974    0.1490207450286708    0.0020262647629878    0.0004732566521565
  0.0183195439404703    0.1366718355891068    0.0019086566551552    0.0004779892186781
  0.0185027393798750    0.1259250263773366    0.0018239821546142    0.0004827691108648
  0.0186877667736738    0.1200062057829772    0.0017772348758799    0.0004875968019735
  0.0188746444414105    0.1051848020659364    0.0016486605056352    0.0004924727699932
  0.0190633908858246    0.0938763437828787    0.0015428418764270    0.0004973974976932
  0.0192540247946829    0.0856946558446916    0.0014752688610469    0.0005023714726701
  0.0194465650426297    0.0775485158463965    0.0013857483970021    0.0005073951873968
  0.0196410306930560    0.0727433171460684    0.0013329807080367    0.0005124691392708
  0.0198374409999866    0.0614851142508174    0.0012192877133807    0.0005175938306635
  0.0200358154099864    0.0574243307839882    0.0012093323037034    0.0005227697689701
  0.0202361735640863    0.0512409863913424    0.0011935307391151    0.0005279974666598
  0.0204385352997272    0.0470917314423894    0.0010997527518074    0.0005332774413264
  0.0206429206527244    0.0431501050568371    0.0010430793730515    0.0005386102157397
  0.0208493498592517    0.0395138947046681    0.0009894370660035    0.0005439963178971
  0.0210578433578442    0.0359475137339851    0.0009260114229970    0.0005494362810760
  0.0212684217914226    0.0349470200102414    0.0008990597818763    0.0005549306438868
  0.0214811060093369    0.0333711140794704    0.0008686955119013    0.0005604799503257
  0.0216959170694302    0.0304020216010855    0.0008084473211690    0.0005660847498289
  0.0219128762401245    0.0298924438457019    0.0007977686426834    0.0005717455973272
  0.0221320050025258    0.0299798462574739    0.0007969636348096    0.0005774630533005
  0.0223533250525510    0.0300114184480254    0.0007896582683771    0.0005832376838335
  0.0225768583030765    0.0291347572992278    0.0007735647385610    0.0005890700606718
  0.0228026268861073    0.0303380866664061    0.0007869722668763    0.0005949607612785
  0.0230306531549684    0.0296752656958034    0.0007720188536771    0.0006009103688913
  0.0232609596865181    0.0302181793354308    0.0007732117063625    0.0006069194725802
  0.0234935692833833    0.0307409618038352    0.0007721667664939    0.0006129886673060
  0.0237285049762171    0.0334030546853377    0.0007943575810179    0.0006191185539791
  0.0239657900259793    0.0315653000151686    0.0007688288035248    0.0006253097395189
  0.0242054479262390    0.0332110204604858    0.0007833467053873    0.0006315628369141
  0.0244475024055014    0.0337379907072275    0.0007850343804411    0.0006378784652832
  0.0246919774295565    0.0320291335090197    0.0007604817906250    0.0006442572499361
  0.0249388972038520    0.0346952955925323    0.0007863304115945    0.0006506998224354
  0.0251882861758905    0.0329570970470124    0.0007614342288233    0.0006572068206598
  0.0254401690376494    0.0310886276323462    0.0007322406148073    0.0006637788888664
  0.0256945707280259    0.0306399444038969    0.0007253207312551    0.0006704166777550
  0.0259515164353062    0.0291754785354745    0.0007057850581554    0.0006771208445326
  0.0262110315996593    0.0302752557696738    0.0007160779611258    0.0006838920529779
  0.0264731419156559    0.0295534431114056    0.0007054396438828    0.0006907309735077
  0.0267378733348124    0.0274864487164843    0.0006798456992553    0.0006976382832428
  0.0270052520681605    0.0270071390392458    0.0006687886930830    0.0007046146660752
  0.0272753045888421    0.0238253712534205    0.0006230490318786    0.0007116608127359
