# Experiment IPTS-35338 Run 224011
# Reduction 2.3.0
# Run title: Sample9_CuOx_NaHCO3-224011-1.
# Run start time: 2025-10-29T06:42:15.437749667
# Reduction time: Wed Oct 29 02:47:15 2025
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 224011    223814    0.740622       2.42454        9.57053      0.0084       0.0334       4.0          0           
# 224012    223815    2.3988         2.55214        9.57053      0.0274       0.1030       16.0         0           
# 224013    223816    6.99997        2.74975        9.49871      0.0807       0.2789       144.0        0           
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085998376056414    1.0075069881897676    0.0225359298920483    0.0002244144482302
  0.0086858359816978    1.0549780288700925    0.0228214802416938    0.0002266585927125
  0.0087726943415147    1.0659676836380092    0.0219715223140302    0.0002289251786397
  0.0088604212849299    0.9921909492171581    0.0198920817960390    0.0002312144304261
  0.0089490254977792    1.0260381460181398    0.0201553246204371    0.0002335265747303
  0.0090385157527570    0.9813157338766090    0.0186651682946047    0.0002358618404776
  0.0091289009102846    0.9869717951792242    0.0185850085898780    0.0002382204588824
  0.0092201899193874    0.8830333539758360    0.0162850742282230    0.0002406026634712
  0.0093123918185813    1.0359463565445950    0.0180664832741382    0.0002430086901059
  0.0094055157367671    0.9899681485037162    0.0171634357399309    0.0002454387770070
  0.0094995708941348    0.9571477075221499    0.0161088142650435    0.0002478931647771
  0.0095945666030761    0.9892162833653892    0.0162261950309100    0.0002503720964248
  0.0096905122691069    0.9786146734210232    0.0158591933911224    0.0002528758173891
  0.0097874173917979    0.9671074492909625    0.0151880807363855    0.0002554045755630
  0.0098852915657159    0.9307488469072019    0.0145423037898888    0.0002579586213186
  0.0099841444813731    0.9873146139058525    0.0147649576034060    0.0002605382075318
  0.0100839859261868    0.9604649463842878    0.0141131929755849    0.0002631435896071
  0.0101848257854487    0.9489415558659315    0.0135042487714631    0.0002657750255032
  0.0102866740433032    0.9737858615822705    0.0135389099509900    0.0002684327757582
  0.0103895407837362    0.9109704861185266    0.0124975005084477    0.0002711171035158
  0.0104934361915736    0.9824587022533385    0.0130716339224643    0.0002738282745509
  0.0105983705534893    0.9844195655018823    0.0128294964345209    0.0002765665572965
  0.0107043542590242    0.9816654748330160    0.0125099973501234    0.0002793322228694
  0.0108113978016144    0.9628772784646105    0.0120881145810374    0.0002821255450981
  0.0109195117796306    0.9633644569055007    0.0117972290805517    0.0002849468005491
  0.0110287068974269    0.9602893686744830    0.0114518610507773    0.0002877962685546
  0.0111389939664011    0.9976851556138698    0.0116372497054070    0.0002906742312401
  0.0112503839060652    1.0014559175273909    0.0115456628697512    0.0002935809735525
  0.0113628877451258    0.9910121952562896    0.0111559847111181    0.0002965167832881
  0.0114765166225771    0.9417027896629447    0.0103717676319510    0.0002994819511209
  0.0115912817888028    0.9729219725572346    0.0105547310236571    0.0003024767706322
  0.0117071946066909    0.9739163792494065    0.0102478779489433    0.0003055015383385
  0.0118242665527578    0.9566156252624356    0.0098488597852283    0.0003085565537219
  0.0119425092182854    0.9744884140228474    0.0099344526183822    0.0003116421192591
  0.0120619343104682    0.9579480409724669    0.0095022229985677    0.0003147585404517
  0.0121825536535729    0.9716904061520512    0.0094545319571442    0.0003179061258562
  0.0123043791901086    0.9804960208706466    0.0093767152930337    0.0003210851871147
  0.0124274229820097    0.9792753742016778    0.0091897846712906    0.0003242960389859
  0.0125516972118298    0.9596471835023586    0.0088715449559921    0.0003275389993758
  0.0126772141839481    0.9631757297638293    0.0086916895882378    0.0003308143893695
  0.0128039863257876    0.9669105682691778    0.0085376585071898    0.0003341225332632
  0.0129320261890455    0.9763744729855549    0.0085497132783283    0.0003374637585958
  0.0130613464509359    0.9797622216266294    0.0083723677525702    0.0003408383961818
  0.0131919599154453    0.9586509300868677    0.0080407065600852    0.0003442467801436
  0.0133238795145997    0.9631196142073175    0.0079407309586963    0.0003476892479451
  0.0134571183097457    0.9569953306394975    0.0077840670180468    0.0003511661404245
  0.0135916894928432    0.9570750511243192    0.0076577028070254    0.0003546778018287
  0.0137276063877716    0.9742163583525401    0.0076316149854353    0.0003582245798470
  0.0138648824516493    0.9386947086301699    0.0072752155203428    0.0003618068256455
  0.0140035312761658    0.9442995716233882    0.0072825328823275    0.0003654248939020
  0.0141435665889275    0.9004027744614223    0.0068796439584713    0.0003690791428410
  0.0142850022548168    0.8473882982386302    0.0066077233915966    0.0003727699342694
  0.0144278522773649    0.7649117148633385    0.0061611925117297    0.0003764976336121
  0.0145721308001386    0.6894086700225905    0.0057728520886053    0.0003802626099482
  0.0147178521081400    0.6053609114289341    0.0053461117810311    0.0003840652360477
  0.0148650306292214    0.5013308565338277    0.0047309169321060    0.0003879058884082
  0.0150136809355136    0.4381106635310630    0.0044025147005978    0.0003917849472922
  0.0151638177448687    0.4011508130108832    0.0042592445465918    0.0003957027967652
  0.0153154559223174    0.3680629595348717    0.0040268198056276    0.0003996598247328
  0.0154686104815406    0.3402148937779061    0.0036520826174256    0.0004036564229801
  0.0156232965863560    0.3248521722951329    0.0035083359635882    0.0004076929872099
  0.0157795295522195    0.3211884772962373    0.0034528068588731    0.0004117699170820
  0.0159373248477417    0.3056756405548982    0.0033388727190583    0.0004158876162529
  0.0160966980962192    0.2983365084116287    0.0032824546618446    0.0004200464924154
  0.0162576650771813    0.2909813392446269    0.0031991719235629    0.0004242469573396
  0.0164202417279532    0.2770123065234015    0.0031076470901117    0.0004284894269129
  0.0165844441452327    0.2603517202784995    0.0030404138711713    0.0004327743211821
  0.0167502885866850    0.2514656868985961    0.0029135336392809    0.0004371020643939
  0.0169177914725519    0.2424475124543697    0.0027776185653679    0.0004414730850378
  0.0170869693872774    0.2244302150781639    0.0025880572554747    0.0004458878158882
  0.0172578390811502    0.2063494176183673    0.0024418776371961    0.0004503466940471
  0.0174304174719617    0.1990472333126380    0.0024282850446690    0.0004548501609876
  0.0176047216466813    0.1873407412721796    0.0023541611311794    0.0004593986625974
  0.0177807688631481    0.1752889405469335    0.0022571852406990    0.0004639926492234
  0.0179585765517796    0.1585386032833658    0.0021188753361070    0.0004686325757157
  0.0181381623172974    0.1497729450170981    0.0020315005340709    0.0004733189014728
  0.0183195439404703    0.1338075439494429    0.0018905365783385    0.0004780520904875
  0.0185027393798750    0.1220461041669080    0.0017921608114947    0.0004828326113924
  0.0186877667736738    0.1143441673056891    0.0017368995523295    0.0004876609375063
  0.0188746444414105    0.1043059638239370    0.0016413186644056    0.0004925375468814
  0.0190633908858246    0.0937434376283293    0.0015419307086635    0.0004974629223502
  0.0192540247946829    0.0857589474303131    0.0014748147741907    0.0005024375515737
  0.0194465650426297    0.0772708526642153    0.0013837146342096    0.0005074619270895
  0.0196410306930560    0.0701938877205342    0.0013100246128188    0.0005125365463603
  0.0198374409999866    0.0631115723738671    0.0012343963233135    0.0005176619118239
  0.0200358154099864    0.0572059073130051    0.0012082211908316    0.0005228385309422
  0.0202361735640863    0.0516811506181295    0.0011992126429350    0.0005280669162516
  0.0204385352997272    0.0453884624620896    0.0010801927413718    0.0005333475854141
  0.0206429206527244    0.0412010627863080    0.0010188327056012    0.0005386810612683
  0.0208493498592517    0.0394594216994682    0.0009890148691936    0.0005440678718810
  0.0210578433578442    0.0355131561066122    0.0009200882864824    0.0005495085505998
  0.0212684217914226    0.0336999883470992    0.0008827951621271    0.0005550036361058
  0.0214811060093369    0.0304793163677160    0.0008296967957506    0.0005605536724668
  0.0216959170694302    0.0307600785381186    0.0008134196208721    0.0005661592091915
  0.0219128762401245    0.0306406646086583    0.0008073808092935    0.0005718208012834
  0.0221320050025258    0.0285163358529264    0.0007767589915782    0.0005775390092962
  0.0223533250525510    0.0294269105491457    0.0007831400000687    0.0005833143993892
  0.0225768583030765    0.0271186420929467    0.0007459791470393    0.0005891475433831
  0.0228026268861073    0.0286682158442362    0.0007647210984448    0.0005950390188169
  0.0230306531549684    0.0293096220562989    0.0007672940787177    0.0006009894090051
  0.0232609596865181    0.0304741897878036    0.0007757395273823    0.0006069993030951
  0.0234935692833833    0.0297795154760306    0.0007596935054677    0.0006130692961261
  0.0237285049762171    0.0298154491686280    0.0007508268072850    0.0006191999890874
  0.0239657900259793    0.0299603921667581    0.0007491080895451    0.0006253919889782
  0.0242054479262390    0.0314670159918872    0.0007627866839639    0.0006316459088680
  0.0244475024055014    0.0312015819784767    0.0007549006689364    0.0006379623679567
  0.0246919774295565    0.0316836349314207    0.0007558268881728    0.0006443419916363
  0.0249388972038520    0.0316778734091324    0.0007513427865291    0.0006507854115526
  0.0251882861758905    0.0306741187823985    0.0007352585261359    0.0006572932656681
  0.0254401690376494    0.0302467837081094    0.0007214197593467    0.0006638661983248
  0.0256945707280259    0.0305960885044095    0.0007255732780181    0.0006705048603081
  0.0259515164353062    0.0296807350877059    0.0007124325460934    0.0006772099089112
  0.0262110315996593    0.0276677804275976    0.0006837372553651    0.0006839820080003
  0.0264731419156559    0.0281697648323525    0.0006887609404117    0.0006908218280803
  0.0267378733348124    0.0278717602845143    0.0006845590753872    0.0006977300463611
  0.0270052520681605    0.0259307579154467    0.0006549227622940    0.0007047073468247
  0.0272753045888421    0.0223029561197761    0.0006034388534975    0.0007117544202929
  0.0275480576347306    0.0217530851698319    0.0005938818699694    0.0007188719644959
  0.0278235382110779    0.0223756724861605    0.0006041437616318    0.0007260606841408
  0.0281017735931887    0.0184612944500013    0.0005256086363525    0.0007383408239223
  0.0281017735931887    0.0207892581095181    0.0005824680889569    0.0007333212909822
  0.0283827913291205    0.0193973443063244    0.0005667919019173    0.0007406545038920
  0.0283827913291205    0.0188617039389169    0.0005315289398898    0.0007457242321615
  0.0286666192424117    0.0165288269166738    0.0005364849451358    0.0007480610489310
  0.0286666192424117    0.0176377580578878    0.0004979574119963    0.0007531814744831
  0.0289532854348359    0.0151349674315905    0.0005045829988419    0.0007555416594203
  0.0289532854348359    0.0163185832192985    0.0004625672376693    0.0007607132892280
  0.0292428182891842    0.0160585283632904    0.0005134469247580    0.0007630970760145
  0.0292428182891842    0.0149061848176096    0.0004313590637209    0.0007683204221203
  0.0295352464720761    0.0145141328808480    0.0004875402778712    0.0007707280467746
  0.0295352464720761    0.0145467566482658    0.0004225901184111    0.0007760036263415
  0.0298305989367968    0.0129410653963345    0.0003846427163143    0.0007837636626049
  0.0298305989367968    0.0122916429038935    0.0004570600519997    0.0007784353272424
  0.0301289049261648    0.0129059765586354    0.0004699605272209    0.0007862196805148
  0.0301289049261648    0.0115816274762433    0.0003585538906815    0.0007916012992309
  0.0304301939754264    0.0114980456266194    0.0004330704166638    0.0007940818773199
  0.0304301939754264    0.0122831040559909    0.0003617309480810    0.0007995173122232
  0.0307344959151807    0.0105291945323426    0.0004173378295416    0.0008020226960931
  0.0307344959151807    0.0119465869653666    0.0003481991953151    0.0008075124853455
  0.0310418408743325    0.0098669203018714    0.0003158341229416    0.0008155876101989
  0.0310418408743325    0.0111955903998726    0.0004294433016724    0.0008100429230541
  0.0313522592830758    0.0109072771011612    0.0004260027526589    0.0008181433522846
  0.0313522592830758    0.0103718438075881    0.0003099574235776    0.0008237434863009
  0.0316657818759066    0.0093391190262722    0.0002879587033769    0.0008319809211639
