# Experiment IPTS-35338 Run 223920
# Reduction 2.3.0
# Run title: Sample6_CuOx_dTHF_initial-223918-3.
# Run start time: 2025-10-27T02:36:51.516746667
# Reduction time: Sun Oct 26 23:26:09 2025
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0
# Meta:{"wl_min": 2.749748071586166, "wl_max": 9.498705705977628, "q_min": 0.08078814412464813, "q_max": 0.27907385898428166, "theta": 0.06110440101453915, "start_time": "2025-10-27T02:36:51.516746667", "experiment": "IPTS-35338", "run_number": "223920", "run_title": "Sample6_CuOx_dTHF_initial-223918-3.", "norm_run": 223816, "time": "Sun Oct 26 23:26:09 2025", "dq0": 0, "dq_over_q": 0.02625803237399783, "sequence_number": 3, "sequence_id": 223918, "q_summing": false, "scaling_factors": {"a": 144.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 223920    223816    7.00205        2.74975        9.49871      0.0807       0.2790       144.0        0           
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0823080094967131    0.0004193377671742    0.0000137624962663    0.0021612463780040
  0.0831310895916802    0.0004228780250451    0.0000132531953406    0.0021828588417841
  0.0839624004875970    0.0004417728864347    0.0000133084969548    0.0022046874302019
  0.0848020244924730    0.0004429388991584    0.0000130000607436    0.0022267343045039
  0.0856500447373977    0.0004396665221251    0.0000124673488084    0.0022490016475490
  0.0865065451847717    0.0004054064602856    0.0000115647441087    0.0022714916640244
  0.0873716106366194    0.0004093701238371    0.0000114254521356    0.0022942065806647
  0.0882453267429856    0.0003405156579683    0.0000101375725568    0.0023171486464713
  0.0891277800104155    0.0003089416741207    0.0000095474482961    0.0023403201329360
  0.0900190578105197    0.0003014400912649    0.0000093114261156    0.0023637233342654
  0.0909192483886248    0.0002791046379773    0.0000091330627847    0.0023873605676081
  0.0918284408725111    0.0002396707799428    0.0000079883548488    0.0024112341732841
  0.0927467252812362    0.0002459249955687    0.0000081458320452    0.0024353465150170
  0.0936741925340486    0.0002339158723473    0.0000075532559786    0.0024596999801672
  0.0946109344593891    0.0002359635351915    0.0000075135243819    0.0024842969799688
  0.0955570438039829    0.0002409250921565    0.0000075738951492    0.0025091399497685
  0.0965126142420228    0.0002419132212269    0.0000073276517267    0.0025342313492662
