# Experiment IPTS-35338 Run 224025
# Reduction 2.3.0
# Run title: Sample9_CuOx_NaHCO3_OCV_end-224024-2.
# Run start time: 2025-10-29T10:46:11.159466667
# Reduction time: Wed Oct 29 06:58:43 2025
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0
# Meta:{"wl_min": 2.55214251324025, "wl_max": 9.570534424650939, "q_min": 0.02748338097867643, "q_max": 0.10306267867003663, "theta": 0.020932842275235126, "start_time": "2025-10-29T10:46:11.159466667", "experiment": "IPTS-35338", "run_number": "224025", "run_title": "Sample9_CuOx_NaHCO3_OCV_end-224024-2.", "norm_run": 223815, "time": "Wed Oct 29 06:58:43 2025", "dq0": 0, "dq_over_q": 0.026310213448555768, "sequence_number": 2, "sequence_id": 224024, "q_summing": false, "scaling_factors": {"a": 16.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 224025    223815    2.39873        2.55214        9.57053      0.0274       0.1030       16.0         0           
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0281017735931887    0.0189671182694059    0.0005297864268414    0.0007393636615198
  0.0283827913291205    0.0186011660191596    0.0005332070586207    0.0007467572981350
  0.0286666192424117    0.0184523886661676    0.0005121706142607    0.0007542248711163
  0.0289532854348359    0.0161990593660930    0.0004631958644241    0.0007617671198275
  0.0292428182891842    0.0159574768896536    0.0004479484307318    0.0007693847910258
  0.0295352464720761    0.0153228647794662    0.0004337865114813    0.0007770786389360
  0.0298305989367968    0.0146201365475304    0.0004045546301147    0.0007848494253254
  0.0301289049261648    0.0138686025357330    0.0003886653891120    0.0007926979195786
  0.0304301939754264    0.0132266156011206    0.0003758121340458    0.0008006248987744
  0.0307344959151807    0.0125035421426595    0.0003539880080866    0.0008086311477622
  0.0310418408743325    0.0121086243847627    0.0003454462526624    0.0008167174592398
  0.0313522592830758    0.0111257602759570    0.0003226080925165    0.0008248846338322
  0.0316657818759066    0.0111775163939629    0.0003142439271527    0.0008331334801705
  0.0319824396946657    0.0104278438590071    0.0002929309213466    0.0008414648149722
  0.0323022640916123    0.0101646341018130    0.0002943370183329    0.0008498794631219
  0.0326252867325284    0.0093924392749243    0.0002717377642861    0.0008583782577532
  0.0329515395998537    0.0099088476314837    0.0002718982913748    0.0008669620403307
  0.0332810549958523    0.0095268182038702    0.0002639055547467    0.0008756316607340
  0.0336138655458108    0.0086566587198910    0.0002454929235991    0.0008843879773413
  0.0339500042012689    0.0084350665512961    0.0002339067354455    0.0008932318571147
  0.0342895042432816    0.0085405882789799    0.0002316825472260    0.0009021641756859
  0.0346323992857144    0.0088919154163083    0.0002394752316207    0.0009111858174428
  0.0349787232785715    0.0086581174922496    0.0002234307326282    0.0009202976756172
  0.0353285105113573    0.0084405978884414    0.0002182375878065    0.0009295006523734
  0.0356817956164708    0.0082447778279923    0.0002088752719980    0.0009387956588971
  0.0360386135726355    0.0080294763482727    0.0002023492967129    0.0009481836154861
  0.0363989997083619    0.0084136179368441    0.0002048190564875    0.0009576654516409
  0.0367629897054455    0.0078200212771290    0.0001932441397612    0.0009672421061573
  0.0371306196025000    0.0078229387832728    0.0001880797874200    0.0009769145272189
  0.0375019257985250    0.0075848240170712    0.0001832181622811    0.0009866836724911
  0.0378769450565102    0.0072697297497873    0.0001759622671776    0.0009965505092160
  0.0382557145070753    0.0074408385036633    0.0001733915596296    0.0010065160143082
  0.0386382716521461    0.0068648449581800    0.0001651274504044    0.0010165811744512
  0.0390246543686675    0.0067755676932618    0.0001616230627308    0.0010267469861958
  0.0394149009123542    0.0062654646670227    0.0001515078040818    0.0010370144560577
  0.0398090499214778    0.0062590818408051    0.0001491496072944    0.0010473846006183
  0.0402071404206925    0.0056868735221180    0.0001389889930561    0.0010578584466245
  0.0406092118248995    0.0055302868591559    0.0001331352054298    0.0010684370310907
  0.0410153039431485    0.0053074052123918    0.0001285322586304    0.0010791214014016
  0.0414254569825799    0.0050515645649553    0.0001248819900985    0.0010899126154156
  0.0418397115524057    0.0049328984334593    0.0001207996741541    0.0011008117415698
  0.0422581086679298    0.0048117748515039    0.0001167179856615    0.0011118198589855
  0.0426806897546091    0.0043536574897964    0.0001091396123483    0.0011229380575754
  0.0431074966521552    0.0042715263853054    0.0001083211011776    0.0011341674381511
  0.0435385716186767    0.0044343895039769    0.0001079655354877    0.0011455091125326
  0.0439739573348635    0.0042233385575708    0.0001029361392819    0.0011569642036579
  0.0444136969082121    0.0038608380960588    0.0000960674247445    0.0011685338456945
  0.0448578338772943    0.0040267378346374    0.0000962285592996    0.0011802191841515
  0.0453064122160672    0.0036937177044672    0.0000907063550764    0.0011920213759930
  0.0457594763382279    0.0039547914851242    0.0000930246934747    0.0012039415897529
  0.0462170711016102    0.0037592558083448    0.0000891991632598    0.0012159810056504
  0.0466792418126263    0.0036950545951377    0.0000878411072609    0.0012281408157069
  0.0471460342307525    0.0036529609086547    0.0000838822658645    0.0012404222238640
  0.0476174945730601    0.0036291200774137    0.0000831306750946    0.0012528264461027
  0.0480936695187907    0.0034822036623639    0.0000810690612600    0.0012653547105637
  0.0485746062139786    0.0034918588742869    0.0000796919358653    0.0012780082576693
  0.0490603522761183    0.0032831718201218    0.0000773916367627    0.0012907883402460
  0.0495509557988795    0.0032756126679584    0.0000788309456077    0.0013036962236485
  0.0500464653568683    0.0030530892411344    0.0000712175807475    0.0013167331858850
  0.0505469300104370    0.0029479993585472    0.0000683736460590    0.0013299005177438
  0.0510523993105414    0.0029001817069622    0.0000668482110751    0.0013431995229212
  0.0515629233036468    0.0027109605248823    0.0000642495322299    0.0013566315181505
  0.0520785525366833    0.0025272046686879    0.0000607376459406    0.0013701978333320
  0.0525993380620501    0.0024679201107089    0.0000600285772933    0.0013838998116653
  0.0531253314426706    0.0023337667273028    0.0000578592323041    0.0013977388097819
  0.0536565847570973    0.0023251958307389    0.0000586644682439    0.0014117161978798
  0.0541931506046683    0.0023097886709011    0.0000586860231585    0.0014258333598586
  0.0547350821107150    0.0022680712968582    0.0000548620665601    0.0014400916934571
  0.0552824329318221    0.0021143572731769    0.0000519173774145    0.0014544926103917
  0.0558352572611403    0.0021489969618693    0.0000520164963085    0.0014690375364956
  0.0563936098337517    0.0020446164960903    0.0000505627754863    0.0014837279118606
  0.0569575459320893    0.0019150623580276    0.0000493162582679    0.0014985651909792
  0.0575271213914101    0.0018887357130334    0.0000483685677089    0.0015135508428890
  0.0581023926053242    0.0017399678165165    0.0000460805976548    0.0015286863513179
  0.0586834165313775    0.0018625042481041    0.0000470108868773    0.0015439732148310
  0.0592702506966913    0.0017963806429436    0.0000452798373519    0.0015594129469794
  0.0598629532036582    0.0016578336781145    0.0000436031750934    0.0015750070764492
  0.0604615827356948    0.0017036579050304    0.0000442373690724    0.0015907571472136
  0.0610661985630517    0.0018108149223089    0.0000453596730380    0.0016066647186858
  0.0616768605486822    0.0015783684476246    0.0000415396716848    0.0016227313658726
  0.0622936291541691    0.0015552185881097    0.0000416557453994    0.0016389586795314
  0.0629165654457108    0.0015185910645549    0.0000403760682805    0.0016553482663267
  0.0635457311001679    0.0013618845624031    0.0000386846748662    0.0016719017489899
  0.0641811884111695    0.0013546961684451    0.0000381400576313    0.0016886207664798
  0.0648230002952812    0.0013858275038140    0.0000391966927969    0.0017055069741446
  0.0654712302982340    0.0012682738451311    0.0000389309564001    0.0017225620438861
  0.0661259426012164    0.0012154323212455    0.0000381109608571    0.0017397876643249
  0.0667872020272285    0.0011582623610806    0.0000358902268003    0.0017571855409682
  0.0674550740475008    0.0011493122270081    0.0000360239684382    0.0017747573963779
  0.0681296247879758    0.0011139135140935    0.0000348385040817    0.0017925049703417
  0.0688109210358556    0.0010076596520275    0.0000326299606995    0.0018104300200451
  0.0694990302462141    0.0010716545648097    0.0000327742021561    0.0018285343202455
  0.0701940205486763    0.0010196888059848    0.0000316984323056    0.0018468196634480
  0.0708959607541631    0.0009848564175190    0.0000306085742683    0.0018652878600825
  0.0716049203617047    0.0009177263555584    0.0000294119485861    0.0018839407386833
  0.0723209695653217    0.0009196511247611    0.0000293908757226    0.0019027801460701
  0.0730441792609750    0.0008972568875689    0.0000292260624298    0.0019218079475308
  0.0737746210535847    0.0008904583614856    0.0000287873574977    0.0019410260270061
  0.0745123672641206    0.0008407316826942    0.0000276555644430    0.0019604362872762
  0.0752574909367618    0.0007303381971494    0.0000257793561140    0.0019800406501490
  0.0760100658461294    0.0007887487084968    0.0000266375979741    0.0019998410566504
  0.0767701665045907    0.0007402194023242    0.0000257320257772    0.0020198394672169
  0.0775378681696366    0.0007158340382917    0.0000249259933990    0.0020400378618891
  0.0783132468513330    0.0006606341841605    0.0000239115368400    0.0020604382405080
  0.0790963793198463    0.0006902464213898    0.0000239530685417    0.0020810426229131
  0.0798873431130447    0.0006193357587092    0.0000230512856254    0.0021018530491422
  0.0806862165441752    0.0006346822964389    0.0000226923337053    0.0021228715796336
  0.0814930787096169    0.0005854214015199    0.0000223072806514    0.0021441002954300
  0.0823080094967131    0.0005591159315191    0.0000218798413278    0.0021655412983843
  0.0831310895916802    0.0005461269462471    0.0000213336196683    0.0021871967113681
  0.0839624004875970    0.0005428504545931    0.0000214617163945    0.0022090686784818
  0.0848020244924730    0.0005418631336510    0.0000213856588992    0.0022311593652666
  0.0856500447373977    0.0005329854199163    0.0000209712642730    0.0022534709589193
  0.0865065451847717    0.0004566883885102    0.0000196647929594    0.0022760056685085
  0.0873716106366194    0.0004156324590303    0.0000185983788095    0.0022987657251936
  0.0882453267429856    0.0003963674481676    0.0000183718007103    0.0023217533824455
  0.0891277800104155    0.0004404070418041    0.0000186207613391    0.0023449709162700
  0.0900190578105197    0.0004015227366609    0.0000183235739770    0.0023684206254327
  0.0909192483886248    0.0003575053608057    0.0000175236158037    0.0023921048316870
  0.0918284408725111    0.0003449554045742    0.0000168554302605    0.0024160258800038
  0.0927467252812362    0.0003582847624728    0.0000176541934314    0.0024401861388039
  0.0936741925340486    0.0003056352909984    0.0000165127146338    0.0024645880001919
  0.0946109344593891    0.0002986983887242    0.0000162123445271    0.0024892338801938
  0.0955570438039829    0.0002974829574785    0.0000161767532888    0.0025141262189958
  0.0965126142420228    0.0002858124709176    0.0000159064147071    0.0025392674811857
  0.0974777403844430    0.0002830773888589    0.0000160272822127    0.0025646601559976
  0.0984525177882875    0.0002583016472824    0.0000153582516245    0.0025903067575576
  0.0994370429661703    0.0002425623393134    0.0000151302903574    0.0026162098251332
  0.1004314133958320    0.0002555433210593    0.0000148616081173    0.0026423719233845
