# Experiment IPTS-36897 Run 226587
# Reduction 2.9.0rc3
# Run title: Sample1_post_D2O-only-226587-1.
# Run start time: 2026-03-28T12:32:11.503296667
# Reduction time: Sat Mar 28 08:37:05 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.749751504358172, "wl_max": 9.49870227320562, "q_min": 0.008552091290522106, "q_max": 0.029542221852845333, "theta": 0.006464422963011216, "start_time": "2026-03-28T12:32:11.503296667", "experiment": "IPTS-36897", "run_number": "226587", "run_title": "Sample1_post_D2O-only-226587-1.", "norm_run": 226559, "time": "Sat Mar 28 08:37:05 2026", "dq0": 0, "dq_over_q": 0.021974594310919915, "sequence_number": 1, "sequence_id": 226587, "q_summing": false, "specular_pixel": 152.0, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226587    226559    0.740768       2.74975        9.4987       0.0085       0.0295       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085899187375132    1.1048306277534656    0.0970776319761399    0.0001887599794206
  0.0086328683312008    0.9695202454655166    0.0646863109970110    0.0001897037793177
  0.0086760326728568    0.9629602273354296    0.0636193237973680    0.0001906522982143
  0.0087194128362210    1.0597136825284232    0.0731052270818438    0.0001916055597054
  0.0087630099004021    0.9037183840055473    0.0582836827238522    0.0001925635875039
  0.0088068249499042    1.0263369827707958    0.0671724887560263    0.0001935264054414
  0.0088508590746537    0.9713274015099417    0.0619902392764701    0.0001944940374686
  0.0088951133700269    0.9969593292862774    0.0647392471696076    0.0001954665076560
  0.0089395889368771    1.0165644595690579    0.0639310703629299    0.0001964438401943
  0.0089842868815615    0.9417527500815907    0.0571700029999952    0.0001974260593952
  0.0090292083159693    1.0149574362907767    0.0616278255973953    0.0001984131896922
  0.0090743543575491    1.0663478555566970    0.0655655528941640    0.0001994052556407
  0.0091197261293369    1.0765060597877338    0.0682488556148305    0.0002004022819189
  0.0091653247599835    1.1354701071595934    0.0713258087632843    0.0002014042933285
  0.0092111513837835    0.9498934307738175    0.0543949899600787    0.0002024113147951
  0.0092572071407024    1.0587624993097173    0.0626843258980244    0.0002034233713691
  0.0093034931764059    1.1242978011702898    0.0677846819333847    0.0002044404882259
  0.0093500106422879    1.1475585725373783    0.0690303270727269    0.0002054626906671
  0.0093967606954993    1.0849723734603973    0.0611812656094967    0.0002064900041204
  0.0094437444989768    0.9830175201412367    0.0531606327062361    0.0002075224541410
  0.0094909632214717    1.0142500254651634    0.0556929995974095    0.0002085600664117
  0.0095384180375791    0.9079469689278672    0.0476005005922062    0.0002096028667438
  0.0095861101277670    0.9535230334830708    0.0519172817079019    0.0002106508810775
  0.0096340406784058    1.0898719675330573    0.0586286239727234    0.0002117041354829
  0.0096822108817978    1.0042127986884868    0.0516760986524056    0.0002127626561603
  0.0097306219362068    0.9514619506566440    0.0487695470426635    0.0002138264694411
  0.0097792750458879    1.0343996114794420    0.0542574851444765    0.0002148956017883
  0.0098281714211173    1.0284072950407293    0.0530869034036502    0.0002159700797972
  0.0098773122782229    0.9829259284583098    0.0488665926057859    0.0002170499301962
  0.0099266988396140    0.9972694923267768    0.0493914296021214    0.0002181351798472
  0.0099763323338121    1.0040655678646448    0.0498075041296248    0.0002192258557464
  0.0100262139954811    1.0261772481059905    0.0522927199276542    0.0002203219850252
  0.0100763450654585    0.9713836899543407    0.0458781249577664    0.0002214235949503
  0.0101267267907858    1.0294895136562843    0.0495962140261260    0.0002225307129250
  0.0101773604247398    1.0343452707670786    0.0493324167104439    0.0002236433664897
  0.0102282472268634    0.9166218369585731    0.0412194132708269    0.0002247615833221
  0.0102793884629978    0.9026397921961434    0.0396395160418408    0.0002258853912387
  0.0103307854053128    0.9685643342822777    0.0442611864826555    0.0002270148181949
  0.0103824393323393    0.9755146638725767    0.0447289188223459    0.0002281498922859
  0.0104343515290010    0.9425810246786029    0.0411613833636190    0.0002292906417473
  0.0104865232866460    1.0069351358961001    0.0447357816561991    0.0002304370949561
  0.0105389559030792    0.9429214393539830    0.0401293240753880    0.0002315892804308
  0.0105916506825946    0.9216230800597455    0.0387350264040893    0.0002327472268330
  0.0106446089360076    1.0368939233929320    0.0452959671712318    0.0002339109629672
  0.0106978319806876    0.9747585842084059    0.0412865118920257    0.0002350805177820
  0.0107513211405911    0.9264162887832122    0.0368330528534650    0.0002362559203709
  0.0108050777462940    0.9644477055327113    0.0388794453997325    0.0002374371999728
  0.0108591031350255    0.9263193896617551    0.0364929523147879    0.0002386243859726
  0.0109133986507006    0.9697224090171417    0.0384427417488826    0.0002398175079025
  0.0109679656439541    0.9871374684278216    0.0394669991298999    0.0002410165954420
  0.0110228054721739    1.0242319473519510    0.0412255510190667    0.0002422216784192
  0.0110779194995348    1.0559266664379108    0.0421509697450046    0.0002434327868113
  0.0111333090970324    0.9922432351937789    0.0379271256073830    0.0002446499507454
  0.0111889756425176    0.9900891769800366    0.0377836958426987    0.0002458732004991
  0.0112449205207302    0.9824555992689317    0.0368844032192798    0.0002471025665016
  0.0113011451233338    1.0168550376138450    0.0377383855403843    0.0002483380793341
  0.0113576508489505    1.0188568987314670    0.0377515779432968    0.0002495797697308
  0.0114144391031953    0.9764660029003055    0.0353286183849940    0.0002508276685794
  0.0114715112987112    0.9654665782588532    0.0340865965263226    0.0002520818069223
  0.0115288688552048    0.9724786129398837    0.0341109113758622    0.0002533422159569
  0.0115865131994808    0.9674060080996487    0.0337070294492554    0.0002546089270367
  0.0116444457654782    0.9879174881498545    0.0340607269785557    0.0002558819716719
  0.0117026679943056    0.9864017734376631    0.0340416364677172    0.0002571613815303
  0.0117611813342771    0.9493588808624068    0.0317835662823716    0.0002584471884379
  0.0118199872409485    1.0168733752010031    0.0345081689125975    0.0002597394243801
  0.0118790871771533    0.9863783324930449    0.0329395839649026    0.0002610381215020
  0.0119384826130390    0.9456515707082579    0.0305506158143285    0.0002623433121095
  0.0119981750261042    0.9249558657188399    0.0295192001081599    0.0002636550286701
  0.0120581659012347    0.9246660905532822    0.0291592866049926    0.0002649733038134
  0.0121184567307409    0.9741607897738223    0.0311589013573441    0.0002662981703325
  0.0121790490143946    0.9922347612822966    0.0313475068261658    0.0002676296611841
  0.0122399442594666    0.9693436552938832    0.0303186946500915    0.0002689678094901
  0.0123011439807639    0.9535030185184045    0.0290625280906021    0.0002703126485375
  0.0123626497006677    0.9450509925099007    0.0287177355873962    0.0002716642117802
  0.0124244629491711    0.9739025984036632    0.0293275206861113    0.0002730225328391
  0.0124865852639169    0.9067488132555792    0.0268948490367160    0.0002743876455033
  0.0125490181902365    0.9314279068438812    0.0272490407216464    0.0002757595837308
  0.0126117632811877    0.9131590958099639    0.0264022075703822    0.0002771383816495
  0.0126748220975936    1.0044390526920242    0.0302212065051407    0.0002785240735577
  0.0127381962080816    0.9610651021762469    0.0282048100512195    0.0002799166939255
  0.0128018871891220    0.9884112658480857    0.0291400829475259    0.0002813162773951
  0.0128658966250676    0.9650475950609729    0.0281598771292097    0.0002827228587821
  0.0129302261081930    0.8909764971604217    0.0249526836283754    0.0002841364730760
  0.0129948772387339    0.9374306304110772    0.0263380277852155    0.0002855571554414
  0.0130598516249276    0.9149445933141769    0.0255041545129065    0.0002869849412186
  0.0131251508830522    0.9316333178724737    0.0260246542417827    0.0002884198659247
  0.0131907766374675    0.9552570830084324    0.0267239173480209    0.0002898619652543
  0.0132567305206548    0.9075248296079241    0.0245367535570812    0.0002913112750806
  0.0133230141732581    0.9162842224928008    0.0247208825329660    0.0002927678314560
  0.0133896292441244    0.9065193551943215    0.0241920456779274    0.0002942316706133
  0.0134565773903450    0.9222286272736574    0.0243050314429567    0.0002957028289663
  0.0135238602772967    0.9289540460275536    0.0245641127694437    0.0002971813431112
  0.0135914795786832    0.9380825641453754    0.0246091020782518    0.0002986672498267
  0.0136594369765766    0.9341233687853330    0.0240553879225450    0.0003001605860758
  0.0137277341614595    0.9329066081030869    0.0238459337672759    0.0003016613890062
  0.0137963728322668    0.9206887512656486    0.0231710539872027    0.0003031696959513
  0.0138653546964281    0.9266404402095439    0.0233683088223728    0.0003046855444310
  0.0139346814699103    0.9158054193475101    0.0224162146755541    0.0003062089721532
  0.0140043548772598    0.9648889113769086    0.0241664458739171    0.0003077400170139
  0.0140743766516461    0.9006544744088850    0.0215839557356824    0.0003092787170990
  0.0141447485349043    0.9170328446401714    0.0218931022840673    0.0003108251106845
  0.0142154722775789    0.8674332259271252    0.0203268174938975    0.0003123792362379
  0.0142865496389668    0.8910356600511387    0.0208421574993670    0.0003139411324191
  0.0143579823871616    0.8814035960163559    0.0205906045829865    0.0003155108380812
  0.0144297722990974    0.9135047028921083    0.0212832895927910    0.0003170883922716
  0.0145019211605929    0.9014952236683572    0.0209237276578163    0.0003186738342330
  0.0145744307663958    0.8850821416915268    0.0204157981899064    0.0003202672034041
  0.0146473029202278    0.8596351552050571    0.0196083104195149    0.0003218685394212
  0.0147205394348290    0.8615793939652824    0.0197714147529467    0.0003234778821183
  0.0147941421320031    0.8497784097754296    0.0191425977482778    0.0003250952715289
  0.0148681128426631    0.8192663165377455    0.0184201499413016    0.0003267207478865
  0.0149424534068764    0.8205863346617873    0.0187389066741769    0.0003283543516259
  0.0150171656739108    0.7749030112771109    0.0171603337241998    0.0003299961233841
  0.0150922515022804    0.7455216495383010    0.0165843801242260    0.0003316461040010
  0.0151677127597918    0.7479585380808825    0.0170250399747829    0.0003333043345210
  0.0152435513235907    0.7368920006062765    0.0171518866299907    0.0003349708561936
  0.0153197690802087    0.6631799940521279    0.0146504953680646    0.0003366457104746
  0.0153963679256097    0.6551865366878012    0.0141923748713200    0.0003383289390269
  0.0154733497652378    0.6126678395733202    0.0129580490574339    0.0003400205837221
  0.0155507165140639    0.5965777809586308    0.0127412809181887    0.0003417206866407
  0.0156284700966343    0.5710191520806673    0.0122282971780821    0.0003434292900739
  0.0157066124471174    0.5271481918861691    0.0110860331293181    0.0003451464365243
  0.0157851455093530    0.5402892397771361    0.0116705020250975    0.0003468721687069
  0.0158640712368998    0.4830671780945453    0.0101427037575925    0.0003486065295504
  0.0159433915930843    0.4765184306115386    0.0101632865931719    0.0003503495621982
  0.0160231085510497    0.4435613321725007    0.0094524711786834    0.0003521013100091
  0.0161032240938049    0.4071251512648922    0.0087390370042405    0.0003538618165592
  0.0161837402142740    0.3604708823163150    0.0077134428160716    0.0003556311256420
  0.0162646589153453    0.3449546852523116    0.0073984979739247    0.0003574092812702
  0.0163459822099221    0.3405802675880087    0.0073612064507461    0.0003591963276766
  0.0164277121209717    0.3453841801611659    0.0074959980291302    0.0003609923093149
  0.0165098506815765    0.3169346678768570    0.0068073805290732    0.0003627972708615
  0.0165923999349844    0.2997215844625660    0.0066954968905736    0.0003646112572158
  0.0166753619346593    0.2857900775441268    0.0064259209289049    0.0003664343135019
  0.0167587387443326    0.2689183483835165    0.0058707312438884    0.0003682664850694
  0.0168425324380543    0.2465852623219664    0.0051813876024145    0.0003701078174948
  0.0169267451002446    0.2463126907189279    0.0052197538436388    0.0003719583565822
  0.0170113788257458    0.2356104160208170    0.0050360543197775    0.0003738181483651
  0.0170964357198745    0.2266623692051001    0.0047976981428671    0.0003756872391070
  0.0171819178984739    0.2131763658182491    0.0045336261234362    0.0003775656753025
  0.0172678274879662    0.2147241458958087    0.0046521073995710    0.0003794535036790
  0.0173541666254061    0.2175125626433680    0.0046641496332186    0.0003813507711974
  0.0174409374585331    0.2037835468701078    0.0044284884132047    0.0003832575250534
  0.0175281421458258    0.2047767521429801    0.0044572104232265    0.0003851738126787
  0.0176157828565549    0.1950331544863997    0.0042455576956104    0.0003870996817421
  0.0177038617708377    0.2087670300214733    0.0045308295212761    0.0003890351801508
  0.0177923810796918    0.1863798847041024    0.0040274833140113    0.0003909803560515
  0.0178813429850903    0.1911054274354406    0.0041225003461861    0.0003929352578318
  0.0179707497000158    0.1874275789754022    0.0040227830226238    0.0003948999341209
  0.0180606034485158    0.1809773598674170    0.0039073728711620    0.0003968744337915
  0.0181509064657584    0.1776494831382433    0.0038302977406743    0.0003988588059605
  0.0182416609980872    0.1756461329454091    0.0038210768108769    0.0004008530999903
  0.0183328693030776    0.1661470739654894    0.0035617783339866    0.0004028573654902
  0.0184245336495930    0.1650269123287192    0.0036240334045545    0.0004048716523177
  0.0185166563178410    0.1570750107670033    0.0034151472584058    0.0004068960105793
  0.0186092395994302    0.1678629820577208    0.0036964791813671    0.0004089304906322
  0.0187022857974273    0.1527267448918256    0.0033311909506172    0.0004109751430853
  0.0187957972264145    0.1399581296351981    0.0030810515923259    0.0004130300188008
  0.0188897762125465    0.1351005471746361    0.0030659139492440    0.0004150951688948
  0.0189842250936093    0.1322584038107479    0.0029972687586477    0.0004171706447392
  0.0190791462190773    0.1265974490178056    0.0029042256536207    0.0004192564979629
  0.0191745419501727    0.1188859363713223    0.0027242418219564    0.0004213527804528
  0.0192704146599236    0.1096593723168893    0.0026374476228380    0.0004234595443550
  0.0193667667332232    0.0998306920960048    0.0024356404935491    0.0004255768420768
  0.0194636005668893    0.1016081289154587    0.0024536821605570    0.0004277047262872
  0.0195609185697237    0.0875063183540570    0.0021879068386940    0.0004298432499186
  0.0196587231625724    0.0819617599357923    0.0021350006431838    0.0004319924661682
  0.0197570167783852    0.0770098009609708    0.0020020977480203    0.0004341524284991
  0.0198558018622771    0.0708704248778057    0.0019447118264953    0.0004363231906415
  0.0199550808715885    0.0644631662494962    0.0018361299351650    0.0004385048065948
  0.0200548562759465    0.0570859831964564    0.0017305806784254    0.0004406973306277
  0.0201551305573262    0.0554812613942329    0.0017691481931841    0.0004429008172809
  0.0202559062101128    0.0497619843186953    0.0016815280199117    0.0004451153213673
  0.0203571857411634    0.0433310755461684    0.0015125472507393    0.0004473408979741
  0.0204589716698692    0.0406617444715559    0.0014624657809011    0.0004495776024640
  0.0205612665282185    0.0354498517423333    0.0013477942967806    0.0004518254904763
  0.0206640728608596    0.0333701898026104    0.0013124164372002    0.0004540846179287
  0.0207673932251639    0.0310795805469462    0.0012828964200364    0.0004563550410183
  0.0208712301912897    0.0244420005546158    0.0011027922818214    0.0004586368162234
  0.0209755863422462    0.0242165477657886    0.0011625885295939    0.0004609300003045
  0.0210804642739574    0.0213011053370401    0.0011339081126912    0.0004632346503061
  0.0211858665953272    0.0194190496851848    0.0010276852954873    0.0004655508235576
  0.0212917959283038    0.0200167657222489    0.0010358537032526    0.0004678785776754
  0.0213982549079454    0.0161261231200964    0.0009823091956729    0.0004702179705638
  0.0215052461824851    0.0170150421562838    0.0009727948934337    0.0004725690604166
  0.0216127724133975    0.0147462297869663    0.0008997845022761    0.0004749319057187
  0.0217208362754645    0.0133048605501274    0.0008496553863337    0.0004773065652472
  0.0218294404568418    0.0137053853219296    0.0008551743496201    0.0004796930980735
