# Experiment IPTS-36897 Run 226563
# Reduction 2.9.0rc3
# Run title: DB_Si_30Hz_N14-226562-2.
# Run start time: 2026-03-27T22:53:08.702933667
# Reduction time: Fri Mar 27 20:35:03 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.7497817553595083, "wl_max": 9.498672022204286, "q_min": 0.02771649437841728, "q_max": 0.09574210360248554, "theta": 0.020951885038267108, "start_time": "2026-03-27T22:53:08.702933667", "experiment": "IPTS-36897", "run_number": "226563", "run_title": "DB_Si_30Hz_N14-226562-2.", "norm_run": 226560, "time": "Fri Mar 27 20:35:03 2026", "dq0": 0, "dq_over_q": 0.021909958493457046, "sequence_number": 2, "sequence_id": 226562, "q_summing": false, "specular_pixel": 149.5, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226563    226560    2.40091        2.74978        9.49867      0.0277       0.0957       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0280121015198138    0.0264610944141775    0.0015546084505445    0.0006137439816136
  0.0281521620274129    0.0252391765148054    0.0013881226770844    0.0006168127015217
  0.0282929228375499    0.0235874136414335    0.0013391728329008    0.0006198967650293
  0.0284343874517377    0.0237570347957916    0.0013208884774716    0.0006229962488544
  0.0285765593889964    0.0217850073417559    0.0011988973170882    0.0006261112300987
  0.0287194421859414    0.0214843929554774    0.0011995687551454    0.0006292417862492
  0.0288630393968711    0.0206135990201778    0.0011228774975877    0.0006323879951805
  0.0290073545938554    0.0193375774669983    0.0010757928529370    0.0006355499351564
  0.0291523913668247    0.0183731515570141    0.0010226409991883    0.0006387276848321
  0.0292981533236588    0.0174035698337331    0.0009274232491012    0.0006419213232563
  0.0294446440902771    0.0169215605470973    0.0008907558153853    0.0006451309298726
  0.0295918673107285    0.0164804337322861    0.0008903362362975    0.0006483565845219
  0.0297398266472821    0.0157107480634323    0.0008075480070257    0.0006515983674446
  0.0298885257805185    0.0153674467267537    0.0008166750082500    0.0006548563592818
  0.0300379684094211    0.0150334729882683    0.0007851260280777    0.0006581306410782
  0.0301881582514682    0.0148326889710969    0.0007690513278697    0.0006614212942836
  0.0303390990427256    0.0162112078223111    0.0008285536967925    0.0006647284007550
  0.0304907945379392    0.0146454865560439    0.0007512684188159    0.0006680520427588
  0.0306432485106289    0.0157451690479431    0.0008046388520840    0.0006713923029726
  0.0307964647531820    0.0131438599473143    0.0006510852782289    0.0006747492644874
  0.0309504470769479    0.0133960093838962    0.0006777975527046    0.0006781230108099
  0.0311051993123327    0.0122421036566057    0.0005983943725971    0.0006815136258639
  0.0312607253088943    0.0130835442352232    0.0006626152115781    0.0006849211939932
  0.0314170289354388    0.0117195716684453    0.0005904453489306    0.0006883457999632
  0.0315741140801160    0.0111586978020288    0.0005592104396113    0.0006917875289630
  0.0317319846505165    0.0100402614463589    0.0005016108878765    0.0006952464666078
  0.0318906445737691    0.0100887768536921    0.0005161098416382    0.0006987226989409
  0.0320500977966380    0.0095561050840588    0.0004939691406592    0.0007022163124356
  0.0322103482856212    0.0086065861564405    0.0004419388927454    0.0007057273939978
  0.0323714000270493    0.0079828066415628    0.0004172151033741    0.0007092560309677
  0.0325332570271845    0.0073322159386179    0.0003743452350335    0.0007128023111226
  0.0326959233123204    0.0067917520667794    0.0003714217394324    0.0007163663226782
  0.0328594029288820    0.0065573105014415    0.0003578070443746    0.0007199481542916
  0.0330236999435264    0.0051890746971469    0.0002896891515559    0.0007235478950630
  0.0331888184432441    0.0050186911050783    0.0002804519336640    0.0007271656345384
  0.0333547625354603    0.0048385157507273    0.0002759466082410    0.0007308014627111
  0.0335215363481376    0.0049058313832506    0.0002731512441543    0.0007344554700246
  0.0336891440298783    0.0044066125573213    0.0002545882238334    0.0007381277473747
  0.0338575897500276    0.0045167728468022    0.0002612549186151    0.0007418183861116
  0.0340268776987778    0.0043931037559089    0.0002511033311357    0.0007455274780422
  0.0341970120872717    0.0046365870251313    0.0002637792523865    0.0007492551154324
  0.0343679971477080    0.0041026338870910    0.0002343860876976    0.0007530013910095
  0.0345398371334466    0.0046984313167704    0.0002562621819168    0.0007567663979646
  0.0347125363191138    0.0043304698358285    0.0002362767150924    0.0007605502299544
  0.0348860990007094    0.0045042868123683    0.0002386424277218    0.0007643529811042
  0.0350605294957129    0.0044599683276017    0.0002421849351644    0.0007681747460097
  0.0352358321431915    0.0044292018156288    0.0002318571171031    0.0007720156197397
  0.0354120113039074    0.0039761828918309    0.0002097584651530    0.0007758756978384
  0.0355890713604269    0.0046193380869646    0.0002359173621179    0.0007797550763276
  0.0357670167172291    0.0042163935143327    0.0002155173283406    0.0007836538517093
  0.0359458518008152    0.0041841697674239    0.0002160217030068    0.0007875721209678
  0.0361255810598193    0.0040764485646751    0.0002110747803670    0.0007915099815727
  0.0363062089651184    0.0041764591137858    0.0002043685355858    0.0007954675314805
  0.0364877400099440    0.0038784691155849    0.0001937034797085    0.0007994448691379
  0.0366701787099937    0.0038016048229549    0.0001987910245560    0.0008034420934836
  0.0368535296035436    0.0044548412467263    0.0002083724960438    0.0008074593039510
  0.0370377972515614    0.0040214724983725    0.0001943617952817    0.0008114966004708
  0.0372229862378192    0.0044521485003044    0.0002020891935501    0.0008155540834731
  0.0374091011690083    0.0046845926592739    0.0002069547295005    0.0008196318538905
  0.0375961466748533    0.0051957639775893    0.0002224692162075    0.0008237300131600
  0.0377841274082275    0.0047746632949995    0.0002025843971327    0.0008278486632258
  0.0379730480452687    0.0050970704345549    0.0002146626294452    0.0008319879065419
  0.0381629132854950    0.0052825662643803    0.0002165118588762    0.0008361478460746
  0.0383537278519225    0.0057675411693619    0.0002338848068262    0.0008403285853050
  0.0385454964911821    0.0051403543767644    0.0002009230900398    0.0008445302282315
  0.0387382239736380    0.0057465898171946    0.0002220208389057    0.0008487528793727
  0.0389319150935062    0.0057770580108763    0.0002249978792668    0.0008529966437695
  0.0391265746689737    0.0060623991459408    0.0002220366674943    0.0008572616269884
  0.0393222075423186    0.0060449009343585    0.0002260789330900    0.0008615479351233
  0.0395188185800302    0.0057247458952382    0.0002110311372426    0.0008658556747989
  0.0397164126729303    0.0055042616002289    0.0002023145780709    0.0008701849531729
  0.0399149947362950    0.0056045224471305    0.0002008022569393    0.0008745358779388
  0.0401145697099764    0.0054513413750998    0.0002013107061159    0.0008789085573285
  0.0403151425585263    0.0055777572513244    0.0002003513180186    0.0008833031001151
  0.0405167182713189    0.0056875864972539    0.0001983962851755    0.0008877196156157
  0.0407193018626755    0.0056319113359125    0.0001980966081880    0.0008921582136938
  0.0409228983719889    0.0058416318122592    0.0001998911066911    0.0008966190047622
  0.0411275128638489    0.0054079923430169    0.0001886497559163    0.0009011020997860
  0.0413331504281681    0.0054763382291398    0.0001880900626994    0.0009056076102850
  0.0415398161803089    0.0057927551942955    0.0001945864785770    0.0009101356483364
  0.0417475152612105    0.0049617622800262    0.0001697510432938    0.0009146863265781
  0.0419562528375165    0.0051935343703221    0.0001762969072917    0.0009192597582110
  0.0421660341017041    0.0048790567011117    0.0001677011810798    0.0009238560570020
  0.0423768642722126    0.0048593883188982    0.0001644956720484    0.0009284753372870
  0.0425887485935737    0.0048054936074564    0.0001630264821077    0.0009331177139735
  0.0428016923365415    0.0048491469139088    0.0001624649688895    0.0009377833025433
  0.0430157007982242    0.0046966157459293    0.0001586897833834    0.0009424722190561
  0.0432307793022154    0.0045041594973000    0.0001520776969229    0.0009471845801513
  0.0434469331987264    0.0044577289933706    0.0001512900498353    0.0009519205030521
  0.0436641678647200    0.0041775729039141    0.0001456630823666    0.0009566801055674
  0.0438824887040437    0.0040932451719195    0.0001398623449282    0.0009614635060952
  0.0441019011475639    0.0038559184728303    0.0001335798319118    0.0009662708236257
  0.0443224106533017    0.0034986730128188    0.0001247956560208    0.0009711021777438
  0.0445440227065682    0.0035946942303052    0.0001221287489260    0.0009759576886325
  0.0447667428201010    0.0033669183394101    0.0001200113881669    0.0009808374770757
  0.0449905765342015    0.0032011836136378    0.0001160938939846    0.0009857416644611
  0.0452155294168725    0.0030457561910850    0.0001136263931290    0.0009906703727834
  0.0454416070639569    0.0026445464645270    0.0001032804609051    0.0009956237246473
  0.0456688150992767    0.0030016129950056    0.0001097875481030    0.0010006018432705
  0.0458971591747730    0.0028650443037351    0.0001030754809299    0.0010056048524869
  0.0461266449706469    0.0026629501860715    0.0001014268572177    0.0010106328767493
  0.0463572781955001    0.0024501138506638    0.0000964510011404    0.0010156860411330
  0.0465890645864776    0.0022445549355307    0.0000884371197251    0.0010207644713387
  0.0468220099094100    0.0020605868466422    0.0000840085625873    0.0010258682936954
  0.0470561199589570    0.0021040439994908    0.0000841916308959    0.0010309976351639
  0.0472914005587518    0.0018255731760775    0.0000791089630890    0.0010361526233397
  0.0475278575615456    0.0018957178808102    0.0000791879476865    0.0010413333864564
  0.0477654968493533    0.0020272147570704    0.0000819789458486    0.0010465400533887
  0.0480043243336001    0.0017897510737171    0.0000765493133967    0.0010517727536556
  0.0482443459552681    0.0017998831520665    0.0000748558892111    0.0010570316174239
  0.0484855676850444    0.0017956745319877    0.0000747906778842    0.0010623167755110
  0.0487279955234696    0.0016460569208728    0.0000714282209079    0.0010676283593886
  0.0489716355010870    0.0016688780420608    0.0000703393617325    0.0010729665011855
  0.0492164936785924    0.0017008849693752    0.0000719499996926    0.0010783313336915
  0.0494625761469853    0.0016712097150892    0.0000763158140187    0.0010837229903599
  0.0497098890277203    0.0017935298595722    0.0000743000766088    0.0010891416053117
  0.0499584384728589    0.0016993264560641    0.0000698689557981    0.0010945873133383
  0.0502082306652232    0.0017498259103062    0.0000681300791240    0.0011000602499050
  0.0504592718185493    0.0016997451636622    0.0000689596108959    0.0011055605511545
  0.0507115681776420    0.0017560435777822    0.0000661690776401    0.0011110883539103
  0.0509651260185302    0.0019025313876908    0.0000711343038309    0.0011166437956798
  0.0512199516486228    0.0017797246677151    0.0000673999297513    0.0011222270146582
  0.0514760514068660    0.0017363577243119    0.0000651393790650    0.0011278381497315
  0.0517334316639003    0.0018758401885746    0.0000694201025224    0.0011334773404802
  0.0519920988222198    0.0019297436948752    0.0000700018081456    0.0011391447271826
  0.0522520593163309    0.0020019945780692    0.0000694611722007    0.0011448404508185
  0.0525133196129125    0.0019314889113295    0.0000676595679038    0.0011505646530726
