# Experiment IPTS-36897 Run 226565
# Reduction 2.9.0rc3
# Run title: Sample1_tNR-226565-2.
# Run start time: 2026-03-28T00:03:14.938104667
# Reduction time: Fri Mar 27 20:46:26 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226565    226560    2.4006         2.74978        9.49867      0.0277       0.0957       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0280121015198138    0.0164575772725353    0.0008879731283079    0.0006136241052674
  0.0281521620274129    0.0152211826994449    0.0007809658933597    0.0006166922257938
  0.0282929228375499    0.0141638903488873    0.0007450578214083    0.0006197756869228
  0.0284343874517377    0.0143078650386001    0.0007311722429051    0.0006228745653574
  0.0285765593889964    0.0133015974152742    0.0006790673480516    0.0006259889381842
  0.0287194421859414    0.0121366977151306    0.0006203793818622    0.0006291188828751
  0.0288630393968711    0.0115660859083786    0.0005874689310506    0.0006322644772894
  0.0290073545938554    0.0109670824712130    0.0005565743259865    0.0006354257996759
  0.0291523913668247    0.0107018397751369    0.0005402492257169    0.0006386029286743
  0.0292981533236588    0.0097280876578971    0.0004775336002543    0.0006417959433176
  0.0294446440902771    0.0093024316485130    0.0004538559843220    0.0006450049230342
  0.0295918673107285    0.0088617926294889    0.0004309403872027    0.0006482299476494
  0.0297398266472821    0.0081719940762745    0.0003835929983167    0.0006514710973877
  0.0298885257805185    0.0085349702415794    0.0004079415718824    0.0006547284528746
  0.0300379684094211    0.0079610741514761    0.0003759650985616    0.0006580020951390
  0.0301881582514682    0.0080120795813858    0.0003798177896595    0.0006612921056147
  0.0303390990427256    0.0083926373936970    0.0003935053104131    0.0006645985661427
  0.0304907945379392    0.0075711763600976    0.0003531663693473    0.0006679215589734
  0.0306432485106289    0.0079860161362016    0.0003754344360000    0.0006712611667683
  0.0307964647531820    0.0067249682340351    0.0003018476227658    0.0006746174726022
  0.0309504470769479    0.0070486196590053    0.0003202981776617    0.0006779905599652
  0.0311051993123327    0.0061508667724348    0.0002731350168711    0.0006813805127650
  0.0312607253088943    0.0064635201797902    0.0002997512542018    0.0006847874153288
