# Experiment IPTS-36897 Run 226581
# Reduction 2.9.0rc3
# Run title: Sample1_CP_overnight-226581-1.
# Run start time: 2026-03-28T07:10:14.388688667
# Reduction time: Sat Mar 28 03:15:03 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.749751504358172, "wl_max": 9.49870227320562, "q_min": 0.008540394901332644, "q_max": 0.029501818013296134, "theta": 0.006455581680175038, "start_time": "2026-03-28T07:10:14.388688667", "experiment": "IPTS-36897", "run_number": "226581", "run_title": "Sample1_CP_overnight-226581-1.", "norm_run": 226559, "time": "Sat Mar 28 03:15:03 2026", "dq0": 0, "dq_over_q": 0.021840536041971614, "sequence_number": 1, "sequence_id": 226581, "q_summing": false, "specular_pixel": 152.0, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226581    226559    0.739755       2.74975        9.4987       0.0085       0.0295       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085899187375132    0.9216758188785189    0.0685820998570467    0.0001876084297843
  0.0086328683312008    0.8313568251131115    0.0561031419176375    0.0001885464719332
  0.0086760326728568    0.8425287083971693    0.0556354790314697    0.0001894892042929
  0.0087194128362210    0.8248391702504170    0.0558475780493821    0.0001904366503143
  0.0087630099004021    0.8648991766143419    0.0590363308774366    0.0001913888335659
  0.0088068249499042    0.8555725410777494    0.0550015882582479    0.0001923457777337
  0.0088508590746537    0.7883428969632456    0.0508098638979726    0.0001933075066224
  0.0088951133700269    0.8985077703687954    0.0602932977111342    0.0001942740441555
  0.0089395889368771    0.8251883853015840    0.0519339419800972    0.0001952454143763
  0.0089842868815615    0.8115396315174155    0.0500015262121856    0.0001962216414482
  0.0090292083159693    0.8098620165848790    0.0488953384413315    0.0001972027496554
  0.0090743543575491    0.8837163576852723    0.0561643471967770    0.0001981887634037
  0.0091197261293369    0.8763511263941886    0.0557982844764076    0.0001991797072207
  0.0091653247599835    1.0151228667565080    0.0649706359244269    0.0002001756057568
  0.0092111513837835    0.7658879022654388    0.0429852724578604    0.0002011764837856
  0.0092572071407024    0.9179731215313489    0.0564987562001429    0.0002021823662045
  0.0093034931764059    0.9946926885494782    0.0630586909948125    0.0002031932780355
  0.0093500106422879    0.9225037177261138    0.0535471091429782    0.0002042092444257
  0.0093967606954993    0.9091302915545983    0.0515139477415236    0.0002052302906478
  0.0094437444989768    0.8357781352326089    0.0459747201704945    0.0002062564421011
  0.0094909632214717    0.8085485876009202    0.0442877731345454    0.0002072877243116
  0.0095384180375791    0.7981239711257169    0.0421459621230910    0.0002083241629331
  0.0095861101277670    0.8204273860493532    0.0452532906919540    0.0002093657837478
  0.0096340406784058    0.9268047255478506    0.0504241249754108    0.0002104126126665
  0.0096822108817978    0.8658828281021622    0.0449090950289139    0.0002114646757299
  0.0097306219362068    0.7986315278829693    0.0404628587260365    0.0002125219991085
  0.0097792750458879    0.9434657907285156    0.0522189145380994    0.0002135846091041
  0.0098281714211173    0.8408726163920724    0.0428583329133949    0.0002146525321496
  0.0098773122782229    0.8687054078876166    0.0433315037580955    0.0002157257948103
  0.0099266988396140    0.8823535067281456    0.0448398547904158    0.0002168044237844
  0.0099763323338121    0.9022252496998493    0.0451245873773253    0.0002178884459033
  0.0100262139954811    0.8952667372202975    0.0454988828974415    0.0002189778881328
  0.0100763450654585    0.8085292841217709    0.0378926307342853    0.0002200727775735
  0.0101267267907858    0.9050031016927665    0.0444557613646526    0.0002211731414614
  0.0101773604247398    0.8969546125228309    0.0430686746724413    0.0002222790071687
  0.0102282472268634    0.7763324590546270    0.0347387933996650    0.0002233904022045
  0.0102793884629978    0.8180649844273802    0.0369813815682529    0.0002245073542155
  0.0103307854053128    0.8427782965870064    0.0386946117721765    0.0002256298909866
  0.0103824393323393    0.8235749062696179    0.0375928204348309    0.0002267580404415
  0.0104343515290010    0.7971684007042533    0.0353477074494631    0.0002278918306437
  0.0104865232866460    0.8600774030912330    0.0376169357855221    0.0002290312897970
  0.0105389559030792    0.8482584828747159    0.0368801542125342    0.0002301764462460
  0.0105916506825946    0.8129929057479146    0.0347088892433271    0.0002313273284772
  0.0106446089360076    0.8923791092527564    0.0397070576244946    0.0002324839651196
  0.0106978319806876    0.7952410319526303    0.0328098793972598    0.0002336463849452
  0.0107513211405911    0.7903088223812079    0.0320540545747333    0.0002348146168699
  0.0108050777462940    0.8100500840318197    0.0328301445855428    0.0002359886899542
  0.0108591031350255    0.7585720003373159    0.0299477436280993    0.0002371686334040
  0.0109133986507006    0.8348278158279709    0.0340120926003547    0.0002383544765710
  0.0109679656439541    0.8317871030416876    0.0338930055922352    0.0002395462489539
  0.0110228054721739    0.8286270782059167    0.0336995131076921    0.0002407439801987
  0.0110779194995348    0.8786291474417122    0.0354184452072148    0.0002419477000996
  0.0111333090970324    0.8271577967650571    0.0320164922024402    0.0002431574386001
  0.0111889756425176    0.8150184953878342    0.0315731186550163    0.0002443732257931
  0.0112449205207302    0.8152325892501722    0.0308822339795880    0.0002455950919221
  0.0113011451233338    0.8784320178009247    0.0334271185069542    0.0002468230673817
  0.0113576508489505    0.8205437284809908    0.0303209088380227    0.0002480571827186
  0.0114144391031953    0.8267402190732981    0.0298162656799059    0.0002492974686322
  0.0114715112987112    0.8023532696485118    0.0285733881571602    0.0002505439559754
  0.0115288688552048    0.8195073494818023    0.0293449171709839    0.0002517966757553
  0.0115865131994808    0.8241461729856036    0.0290630534757746    0.0002530556591340
  0.0116444457654782    0.8339608667427362    0.0289794217697536    0.0002543209374297
  0.0117026679943056    0.8129630441201550    0.0283155626399591    0.0002555925421169
  0.0117611813342771    0.8263216006809292    0.0280089504359189    0.0002568705048274
  0.0118199872409485    0.8548296677669494    0.0294637471013943    0.0002581548573516
  0.0118790871771533    0.8187424614703119    0.0275281767853775    0.0002594456316383
  0.0119384826130390    0.7909428900925094    0.0255540862109043    0.0002607428597965
  0.0119981750261042    0.7960826894317340    0.0260400349814447    0.0002620465740955
  0.0120581659012347    0.7621405453975385    0.0242067407890157    0.0002633568069660
  0.0121184567307409    0.8326500127087323    0.0270844036702121    0.0002646735910008
  0.0121790490143946    0.8060071361463507    0.0255715515274465    0.0002659969589558
  0.0122399442594666    0.7888255719055478    0.0247552045037415    0.0002673269437506
  0.0123011439807639    0.7728228087913417    0.0237340527756666    0.0002686635784694
  0.0123626497006677    0.8420664240198392    0.0263782345105425    0.0002700068963617
  0.0124244629491711    0.7939500769275174    0.0241087402307599    0.0002713569308435
  0.0124865852639169    0.7550449123376213    0.0226176827280325    0.0002727137154977
  0.0125490181902365    0.7471102061239523    0.0220507056435316    0.0002740772840752
  0.0126117632811877    0.7863808547252715    0.0234062477034476    0.0002754476704956
  0.0126748220975936    0.8313946100256741    0.0252143113343571    0.0002768249088481
  0.0127381962080816    0.8082137852085514    0.0239589587678657    0.0002782090333923
  0.0128018871891220    0.8604249222837704    0.0258613858641931    0.0002796000785593
  0.0128658966250676    0.7797328434960571    0.0224786830823902    0.0002809980789521
  0.0129302261081930    0.7689717382594552    0.0217853884751857    0.0002824030693468
  0.0129948772387339    0.8020162762521194    0.0230606988684210    0.0002838150846936
  0.0130598516249276    0.7409042048110613    0.0204554297692668    0.0002852341601170
  0.0131251508830522    0.8261352982693412    0.0237419198930259    0.0002866603309176
  0.0131907766374675    0.8054591119998389    0.0226753806453218    0.0002880936325722
  0.0132567305206548    0.7783942833368576    0.0211254355581727    0.0002895341007351
