# Experiment IPTS-36897 Run 226580
# Reduction 2.9.0rc3
# Run title: Sample1_CP_overnight-226578-3.
# Run start time: 2026-03-28T06:12:13.765335667
# Reduction time: Sat Mar 28 03:09:12 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.749774889931606, "wl_max": 9.498678887632188, "q_min": 0.08077007415721695, "q_max": 0.2790079293249802, "theta": 0.06109054400394001, "start_time": "2026-03-28T06:12:13.765335667", "experiment": "IPTS-36897", "run_number": "226580", "run_title": "Sample1_CP_overnight-226578-3.", "norm_run": 226561, "time": "Sat Mar 28 03:09:12 2026", "dq0": 0, "dq_over_q": 0.021884576408632596, "sequence_number": 3, "sequence_id": 226578, "q_summing": false, "specular_pixel": 149.0, "use_functional_bck": false, "scaling_factors": {"a": 196.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226580    226561    7.00046        2.74977        9.49868      0.0807       0.2790       196.0        0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0814484656801553   -0.0000109046245410    0.0000102105240180    0.0017824651705432
  0.0818557080085560    0.0000106941305226    0.0000045678233569    0.0017913774963960
  0.0822649865485988    0.0000072646356112    0.0000034343238373    0.0018003343838779
  0.0826763114813418    0.0000063376088003    0.0000039404821937    0.0018093360557973
  0.0830896930387485    0.0000145402521249    0.0000042481457694    0.0018183827360763
  0.0835051415039422    0.0000108307641953    0.0000043065618334    0.0018274746497567
  0.0839226672114619    0.0000167530467201    0.0000041828771538    0.0018366120230055
  0.0843422805475192    0.0000126743596048    0.0000042272473693    0.0018457950831205
  0.0847639919502568    0.0000204209226037    0.0000042601819136    0.0018550240585361
  0.0851878119100081    0.0000135709068732    0.0000041514728820    0.0018642991788288
  0.0856137509695581    0.0000154355294772    0.0000044007999535    0.0018736206747229
  0.0860418197244059    0.0000128856927547    0.0000042160509456    0.0018829887780966
  0.0864720288230279    0.0000122173247094    0.0000044098303018    0.0018924037219870
  0.0869043889671431    0.0000029724290315    0.0000044859087445    0.0019018657405970
  0.0873389109119788    0.0000132312556998    0.0000046130381297    0.0019113750693000
  0.0877756054665386    0.0000105653139399    0.0000045102825989    0.0019209319446465
  0.0882144834938713    0.0000176698017361    0.0000049682808322    0.0019305366043697
