# Experiment IPTS-36897 Run 226579
# Reduction 2.9.0rc3
# Run title: Sample1_CP_overnight-226578-2.
# Run start time: 2026-03-28T05:59:56.236656667
# Reduction time: Sat Mar 28 02:15:15 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.7497817553595083, "wl_max": 9.498672022204286, "q_min": 0.027709860223321857, "q_max": 0.09571918699709565, "theta": 0.02094686931050424, "start_time": "2026-03-28T05:59:56.236656667", "experiment": "IPTS-36897", "run_number": "226579", "run_title": "Sample1_CP_overnight-226578-2.", "norm_run": 226560, "time": "Sat Mar 28 02:15:15 2026", "dq0": 0, "dq_over_q": 0.021909504521159924, "sequence_number": 2, "sequence_id": 226578, "q_summing": false, "specular_pixel": 149.5, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226579    226560    2.40033        2.74978        9.49867      0.0277       0.0957       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0280121015198138    0.0114428228081579    0.0007601680874657    0.0006137312648956
  0.0281521620274129    0.0108264100719011    0.0006918026924890    0.0006167999212200
  0.0282929228375499    0.0096620160509426    0.0006426157915523    0.0006198839208261
  0.0284343874517377    0.0088109318434637    0.0005811151590719    0.0006229833404303
  0.0285765593889964    0.0088456030631146    0.0005791376506094    0.0006260982571324
  0.0287194421859414    0.0081698910415355    0.0005516158294791    0.0006292287484181
  0.0288630393968711    0.0085639445194943    0.0005508345977250    0.0006323748921602
  0.0290073545938554    0.0071114653967019    0.0004966760766407    0.0006355367666210
  0.0291523913668247    0.0080294539319492    0.0005277587795334    0.0006387144504541
  0.0292981533236588    0.0070826018593757    0.0004693857194714    0.0006419080227063
  0.0294446440902771    0.0075441167709945    0.0004809294535233    0.0006451175628199
  0.0295918673107285    0.0072998833221299    0.0004586357702452    0.0006483431506340
  0.0297398266472821    0.0064639509566499    0.0004077369260119    0.0006515848663871
  0.0298885257805185    0.0067112518916563    0.0004372659580653    0.0006548427907191
  0.0300379684094211    0.0064280760746715    0.0004042030708496    0.0006581170046727
  0.0301881582514682    0.0061490062907383    0.0004028492492513    0.0006614075896960
  0.0303390990427256    0.0069384288417463    0.0004351819953569    0.0006647146276445
  0.0304907945379392    0.0060656336213716    0.0003863926921395    0.0006680382007827
  0.0306432485106289    0.0063419861873967    0.0004053987136340    0.0006713783917867
  0.0307964647531820    0.0056839915389391    0.0003481455707152    0.0006747352837456
  0.0309504470769479    0.0047994898534846    0.0003233288007419    0.0006781089601643
  0.0311051993123327    0.0042207435116533    0.0002804271686425    0.0006814995049651
  0.0312607253088943    0.0042537003479679    0.0003048841908227    0.0006849070024900
  0.0314170289354388    0.0041161231841795    0.0002902750434765    0.0006883315375024
  0.0315741140801160    0.0038808952022654    0.0002603573874296    0.0006917731951899
  0.0317319846505165    0.0030484949896924    0.0002258751278230    0.0006952320611659
  0.0318906445737691    0.0029033639463037    0.0002222431017386    0.0006987082214717
  0.0320500977966380    0.0025218661277884    0.0002088853097532    0.0007022017625791
  0.0322103482856212    0.0020607441225127    0.0001777974765951    0.0007057127713920
  0.0323714000270493    0.0022484297726621    0.0001853563538017    0.0007092413352489
  0.0325332570271845    0.0018333080238092    0.0001576184011753    0.0007127875419252
  0.0326959233123204    0.0017598463884839    0.0001696228775322    0.0007163514796348
  0.0328594029288820    0.0011548488428968    0.0001436958483057    0.0007199332370330
  0.0330236999435264    0.0012445746579589    0.0001274975676081    0.0007235329032181
  0.0331888184432441    0.0010228200630198    0.0001266199709313    0.0007271505677342
  0.0333547625354603    0.0012298662330182    0.0001322722034017    0.0007307863205729
  0.0335215363481376    0.0013901818772654    0.0001301755246329    0.0007344402521757
  0.0336891440298783    0.0010860197802524    0.0001268619217764    0.0007381124534366
  0.0338575897500276    0.0008356624921652    0.0001162228783014    0.0007418030157038
  0.0340268776987778    0.0010601523010334    0.0001161462823969    0.0007455120307823
  0.0341970120872717    0.0010797521857836    0.0001198800695252    0.0007492395909362
  0.0343679971477080    0.0008162619456620    0.0001003541924502    0.0007529857888909
  0.0345398371334466    0.0009568364387338    0.0001066226103305    0.0007567507178354
  0.0347125363191138    0.0010355302955450    0.0001068492757515    0.0007605344714246
  0.0348860990007094    0.0008828510285557    0.0001037967728164    0.0007643371437817
