# Experiment IPTS-36897 Run 226570
# Reduction 2.9.0rc3
# Run title: Sample1_CP-226569-2.
# Run start time: 2026-03-28T02:08:56.110924667
# Reduction time: Fri Mar 27 22:23:30 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.7497817553595083, "wl_max": 9.498672022204286, "q_min": 0.027709185563442606, "q_max": 0.09571685649471776, "theta": 0.020946359236494468, "start_time": "2026-03-28T02:08:56.110924667", "experiment": "IPTS-36897", "run_number": "226570", "run_title": "Sample1_CP-226569-2.", "norm_run": 226560, "time": "Fri Mar 27 22:23:30 2026", "dq0": 0, "dq_over_q": 0.021915738499715638, "sequence_number": 2, "sequence_id": 226569, "q_summing": false, "specular_pixel": 149.5, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226570    226560    2.40028        2.74978        9.49867      0.0277       0.0957       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0280121015198138    0.0132543638165422    0.0008478807709556    0.0006139058917357
  0.0281521620274129    0.0116513642697405    0.0007260647635782    0.0006169754211944
  0.0282929228375499    0.0099668992357687    0.0006639432870788    0.0006200602983004
  0.0284343874517377    0.0094919422625624    0.0006106776685814    0.0006231605997919
  0.0285765593889964    0.0087840600072758    0.0005795834008346    0.0006262764027908
  0.0287194421859414    0.0094206228023702    0.0006139174723986    0.0006294077848048
  0.0288630393968711    0.0080949094318275    0.0005342867134647    0.0006325548237288
  0.0290073545938554    0.0073551311814532    0.0005112248546354    0.0006357175978475
  0.0291523913668247    0.0079301011409643    0.0005205818918216    0.0006388961858367
  0.0292981533236588    0.0063945342172709    0.0004360573891197    0.0006420906667659
  0.0294446440902771    0.0066087809156232    0.0004382875306694    0.0006453011200997
  0.0295918673107285    0.0066463626991510    0.0004398340688330    0.0006485276257002
  0.0297398266472821    0.0062034207741183    0.0003948098881879    0.0006517702638287
  0.0298885257805185    0.0060111675087377    0.0004039070863734    0.0006550291151479
  0.0300379684094211    0.0061022219384002    0.0003887431775593    0.0006583042607236
  0.0301881582514682    0.0059968226924908    0.0003895026928440    0.0006615957820272
  0.0303390990427256    0.0060144227276814    0.0003927009327270    0.0006649037609373
  0.0304907945379392    0.0056365177206735    0.0003619499698921    0.0006682282797420
  0.0306432485106289    0.0056836511720494    0.0003762879590020    0.0006715694211407
  0.0307964647531820    0.0045222569355101    0.0003033356265574    0.0006749272682464
  0.0309504470769479    0.0046297228127540    0.0003168555852477    0.0006783019045877
  0.0311051993123327    0.0041286213658881    0.0002742659509426    0.0006816934141106
  0.0312607253088943    0.0038749467338579    0.0002852440150998    0.0006851018811812
  0.0314170289354388    0.0041226213713582    0.0002815289469387    0.0006885273905871
  0.0315741140801160    0.0032826195923175    0.0002443520302534    0.0006919700275400
  0.0317319846505165    0.0025351656642603    0.0002064478635006    0.0006954298776777
  0.0318906445737691    0.0025535116733078    0.0002053871601345    0.0006989070270661
