# intensity: 0.85410971285087
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
  0.0143638509998554 0.000172036044080627    0.544884136381109   0.0215648974540174    0.500675503780509    0.240901593073872
  0.0144356702548547 0.000172831581713832    0.562418149013724   0.0209800039088163    0.493966403574724    0.234933043867068
   0.014507848606129 0.000173633235470366    0.528438231458061   0.0209647894783164    0.485651658985219     0.22770912869949
  0.0145803878491596 0.000174440969368064    0.524121119853452   0.0202819689999458    0.475642256853762    0.219252164811973
  0.0146532897884054 0.000175254749164081    0.510608865957202   0.0198425032144112    0.464072337182063    0.209791650423396
  0.0147265562373474 0.000176074542314739    0.441579630964403   0.0178485588002698    0.451315346099927    0.199749940969892
  0.0148001890185342 0.000176900317936095     0.39860507469967   0.0170362745641518    0.437878807231164    0.189622060207275
  0.0148741899636268 0.000177732046765213    0.412655422827866   0.0169352529629925    0.424233752821801    0.179818118168897
   0.014948560913445 0.000178569701122159    0.398475842485543   0.0161210746912022    0.410698024427438    0.170575951128218
  0.0150233037180122 0.000179413254872728    0.401370221681922   0.0162342746296707    0.397427517426328    0.161976024684599
  0.0150984202366022 0.000180262683391891    0.395961949545856   0.0158785924885283    0.384471673046898    0.154005678962525
  0.0151739123377852 0.000181117963527968    0.344229016508853   0.0145060577206489    0.371827846754803    0.146613123793936
  0.0152497818994742 0.000181979073567542    0.377069155732163   0.0152507790960699    0.359485813257428    0.139745867258429
  0.0153260308089715 0.000182845993201086    0.364181477529958   0.0150684428550311    0.347426087857759    0.133349590104927
  0.0154026609630164 0.000183718703489326    0.326203856502688   0.0139201536792825    0.335632799003505    0.127377629645354
  0.0154796742678315 0.000184597186830322    0.307802614276977   0.0132542331611873    0.324093077646849    0.121789603093208
  0.0155570726391706 0.000185481426927264    0.303660472322315   0.0128483669948519    0.312796570689499    0.116550330941421
  0.0156348580023665 0.000186371408756988    0.307454942839664   0.0131474173997917    0.301735047107047    0.111628983988722
  0.0157130322923783 0.000187267118539195    0.281424885118447   0.0125239521511972    0.290902074356948    0.106998399738764
  0.0157915974538402 0.000188168543706371    0.294443269991124   0.0126308947560434    0.280292748811034    0.102634528877487
  0.0158705554411094 0.000189075672874405    0.277097539591069   0.0119974919743703    0.269903468226239   0.0985159829060408
   0.015949908218315 0.000189988495813892    0.260915720932635   0.0114834321409384    0.259731737300763   0.0946236613255258
  0.0160296577594065 0.000190907003422111    0.265267513855978   0.0114858774041653    0.249775999554414   0.0909404420224979
