#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-67.23122554   5.85416083   0.00000000
-67.13122554   5.85412801   0.00000000
-67.03122554   5.85409475   0.00000000
-66.93122554   5.85406105   0.00000000
-66.83122554   5.85402689   0.00000000
-66.73122554   5.85399228   0.00000000
-66.63122554   5.85395720   0.00000000
-66.53122554   5.85392165   0.00000000
-66.43122554   5.85388564   0.00000000
-66.33122554   5.85384914   0.00000000
-66.23122554   5.85381215   0.00000000
-66.13122554   5.85377468   0.00000000
-66.03122554   5.85373670   0.00000000
-65.93122554   5.85369823   0.00000000
-65.83122554   5.85365925   0.00000000
-65.73122554   5.85361975   0.00000000
-65.63122554   5.85357973   0.00000000
-65.53122554   5.85353919   0.00000000
-65.43122554   5.85349811   0.00000000
-65.33122554   5.85345650   0.00000000
-65.23122554   5.85341434   0.00000000
-65.13122554   5.85337162   0.00000000
-65.03122554   5.85332836   0.00000000
-64.93122554   5.85328452   0.00000000
-64.83122554   5.85324012   0.00000000
-64.73122554   5.85319514   0.00000000
-64.63122554   5.85314958   0.00000000
-64.53122554   5.85310342   0.00000000
-64.43122554   5.85305667   0.00000000
-64.33122554   5.85300932   0.00000000
-64.23122554   5.85296136   0.00000000
-64.13122554   5.85291277   0.00000000
-64.03122554   5.85286357   0.00000000
-63.93122554   5.85281373   0.00000000
-63.83122554   5.85276325   0.00000000
-63.73122554   5.85271213   0.00000000
-63.63122554   5.85266036   0.00000000
-63.53122554   5.85260792   0.00000000
-63.43122554   5.85255482   0.00000000
-63.33122554   5.85250105   0.00000000
-63.23122554   5.85244659   0.00000000
-63.13122554   5.85239144   0.00000000
-63.03122554   5.85233559   0.00000000
-62.93122554   5.85227904   0.00000000
-62.83122554   5.85222178   0.00000000
-62.73122554   5.85216379   0.00000000
-62.63122554   5.85210508   0.00000000
-62.53122554   5.85204562   0.00000000
-62.43122554   5.85198543   0.00000000
-62.33122554   5.85192448   0.00000000
-62.23122554   5.85186277   0.00000000
-62.13122554   5.85180029   0.00000000
-62.03122554   5.85173703   0.00000000
-61.93122554   5.85167299   0.00000000
-61.83122554   5.85160815   0.00000000
-61.73122554   5.85154251   0.00000000
-61.63122554   5.85147606   0.00000000
-61.53122554   5.85140878   0.00000000
-61.43122554   5.85134068   0.00000000
-61.33122554   5.85127174   0.00000000
-61.23122554   5.85120195   0.00000000
-61.13122554   5.85113131   0.00000000
-61.03122554   5.85105980   0.00000000
-60.93122554   5.85098742   0.00000000
-60.83122554   5.85091415   0.00000000
-60.73122554   5.85083999   0.00000000
-60.63122554   5.85076493   0.00000000
-60.53122554   5.85068896   0.00000000
-60.43122554   5.85061207   0.00000000
-60.33122554   5.85053424   0.00000000
-60.23122554   5.85045548   0.00000000
-60.13122554   5.85037576   0.00000000
-60.03122554   5.85029509   0.00000000
-59.93122554   5.85021344   0.00000000
-59.83122554   5.85013082   0.00000000
-59.73122554   5.85004720   0.00000000
-59.63122554   5.84996259   0.00000000
-59.53122554   5.84987696   0.00000000
-59.43122554   5.84979031   0.00000000
-59.33122554   5.84970264   0.00000000
-59.23122554   5.84961392   0.00000000
-59.13122554   5.84952414   0.00000000
-59.03122554   5.84943331   0.00000000
-58.93122554   5.84934140   0.00000000
-58.83122554   5.84924840   0.00000000
-58.73122554   5.84915431   0.00000000
-58.63122554   5.84905912   0.00000000
-58.53122554   5.84896280   0.00000000
-58.43122554   5.84886536   0.00000000
-58.33122554   5.84876678   0.00000000
-58.23122554   5.84866704   0.00000000
-58.13122554   5.84856615   0.00000000
-58.03122554   5.84846407   0.00000000
-57.93122554   5.84836082   0.00000000
-57.83122554   5.84825636   0.00000000
-57.73122554   5.84815069   0.00000000
-57.63122554   5.84804381   0.00000000
-57.53122554   5.84793569   0.00000000
-57.43122554   5.84782632   0.00000000
-57.33122554   5.84771570   0.00000000
-57.23122554   5.84760381   0.00000000
-57.13122554   5.84749063   0.00000000
-57.03122554   5.84737616   0.00000000
-56.93122554   5.84726038   0.00000000
-56.83122554   5.84714329   0.00000000
-56.73122554   5.84702486   0.00000000
-56.63122554   5.84690509   0.00000000
-56.53122554   5.84678395   0.00000000
-56.43122554   5.84666145   0.00000000
-56.33122554   5.84653757   0.00000000
-56.23122554   5.84641228   0.00000000
-56.13122554   5.84628559   0.00000000
-56.03122554   5.84615747   0.00000000
-55.93122554   5.84602792   0.00000000
-55.83122554   5.84589691   0.00000000
-55.73122554   5.84576444   0.00000000
-55.63122554   5.84563050   0.00000000
-55.53122554   5.84549506   0.00000000
-55.43122554   5.84535812   0.00000000
-55.33122554   5.84521965   0.00000000
-55.23122554   5.84507966   0.00000000
-55.13122554   5.84493811   0.00000000
-55.03122554   5.84479501   0.00000000
-54.93122554   5.84465032   0.00000000
-54.83122554   5.84450405   0.00000000
-54.73122554   5.84435617   0.00000000
-54.63122554   5.84420667   0.00000000
-54.53122554   5.84405554   0.00000000
-54.43122554   5.84390276   0.00000000
-54.33122554   5.84374831   0.00000000
-54.23122554   5.84359219   0.00000000
-54.13122554   5.84343437   0.00000000
-54.03122554   5.84327484   0.00000000
-53.93122554   5.84311359   0.00000000
-53.83122554   5.84295059   0.00000000
-53.73122554   5.84278584   0.00000000
-53.63122554   5.84261932   0.00000000
-53.53122554   5.84245101   0.00000000
-53.43122554   5.84228090   0.00000000
-53.33122554   5.84210897   0.00000000
-53.23122554   5.84193521   0.00000000
-53.13122554   5.84175959   0.00000000
-53.03122554   5.84158211   0.00000000
-52.93122554   5.84140275   0.00000000
-52.83122554   5.84122148   0.00000000
-52.73122554   5.84103830   0.00000000
-52.63122554   5.84085319   0.00000000
-52.53122554   5.84066613   0.00000000
-52.43122554   5.84047710   0.00000000
-52.33122554   5.84028609   0.00000000
-52.23122554   5.84009308   0.00000000
-52.13122554   5.83989805   0.00000000
-52.03122554   5.83970099   0.00000000
-51.93122554   5.83950188   0.00000000
-51.83122554   5.83930070   0.00000000
-51.73122554   5.83909743   0.00000000
-51.63122554   5.83889207   0.00000000
-51.53122554   5.83868458   0.00000000
-51.43122554   5.83847495   0.00000000
-51.33122554   5.83826316   0.00000000
-51.23122554   5.83804921   0.00000000
-51.13122554   5.83783305   0.00000000
-51.03122554   5.83761469   0.00000000
-50.93122554   5.83739410   0.00000000
-50.83122554   5.83717127   0.00000000
-50.73122554   5.83694617   0.00000000
-50.63122554   5.83671878   0.00000000
-50.53122554   5.83648910   0.00000000
-50.43122554   5.83625709   0.00000000
-50.33122554   5.83602274   0.00000000
-50.23122554   5.83578604   0.00000000
-50.13122554   5.83554695   0.00000000
-50.03122554   5.83530548   0.00000000
-49.93122554   5.83506158   0.00000000
-49.83122554   5.83481525   0.00000000
-49.73122554   5.83456647   0.00000000
-49.63122554   5.83431521   0.00000000
-49.53122554   5.83406147   0.00000000
-49.43122554   5.83380520   0.00000000
-49.33122554   5.83354641   0.00000000
-49.23122554   5.83328507   0.00000000
-49.13122554   5.83302115   0.00000000
-49.03122554   5.83275464   0.00000000
-48.93122554   5.83248552   0.00000000
-48.83122554   5.83221377   0.00000000
-48.73122554   5.83193936   0.00000000
-48.63122554   5.83166229   0.00000000
-48.53122554   5.83138252   0.00000000
-48.43122554   5.83110004   0.00000000
-48.33122554   5.83081482   0.00000000
-48.23122554   5.83052685   0.00000000
-48.13122554   5.83023610   0.00000000
-48.03122554   5.82994256   0.00000000
-47.93122554   5.82964620   0.00000000
-47.83122554   5.82934701   0.00000000
-47.73122554   5.82904495   0.00000000
-47.63122554   5.82874002   0.00000000
-47.53122554   5.82843218   0.00000000
-47.43122554   5.82812142   0.00000000
-47.33122554   5.82780771   0.00000000
-47.23122554   5.82749104   0.00000000
-47.13122554   5.82717139   0.00000000
-47.03122554   5.82684872   0.00000000
-46.93122554   5.82652302   0.00000000
-46.83122554   5.82619428   0.00000000
-46.73122554   5.82586245   0.00000000
-46.63122554   5.82552753   0.00000000
-46.53122554   5.82518949   0.00000000
-46.43122554   5.82484831   0.00000000
-46.33122554   5.82450397   0.00000000
-46.23122554   5.82415645   0.00000000
-46.13122554   5.82380571   0.00000000
-46.03122554   5.82345175   0.00000000
-45.93122554   5.82309453   0.00000000
-45.83122554   5.82273404   0.00000000
-45.73122554   5.82237025   0.00000000
-45.63122554   5.82200314   0.00000000
-45.53122554   5.82163269   0.00000000
-45.43122554   5.82125887   0.00000000
-45.33122554   5.82088166   0.00000000
-45.23122554   5.82050104   0.00000000
-45.13122554   5.82011699   0.00000000
-45.03122554   5.81972948   0.00000000
-44.93122554   5.81933848   0.00000000
-44.83122554   5.81894398   0.00000000
-44.73122554   5.81854596   0.00000000
-44.63122554   5.81814438   0.00000000
-44.53122554   5.81773923   0.00000000
-44.43122554   5.81733048   0.00000000
-44.33122554   5.81691810   0.00000000
-44.23122554   5.81650209   0.00000000
-44.13122554   5.81608240   0.00000000
-44.03122554   5.81565902   0.00000000
-43.93122554   5.81523192   0.00000000
-43.83122554   5.81480109   0.00000000
-43.73122554   5.81436648   0.00000000
-43.63122554   5.81392809   0.00000000
-43.53122554   5.81348589   0.00000000
-43.43122554   5.81303986   0.00000000
-43.33122554   5.81258996   0.00000000
-43.23122554   5.81213617   0.00000000
-43.13122554   5.81167848   0.00000000
-43.03122554   5.81121686   0.00000000
-42.93122554   5.81075128   0.00000000
-42.83122554   5.81028171   0.00000000
-42.73122554   5.80980814   0.00000000
-42.63122554   5.80933054   0.00000000
-42.53122554   5.80884889   0.00000000
-42.43122554   5.80836316   0.00000000
-42.33122554   5.80787332   0.00000000
-42.23122554   5.80737935   0.00000000
-42.13122554   5.80688124   0.00000000
-42.03122554   5.80637894   0.00000000
-41.93122554   5.80587245   0.00000000
-41.83122554   5.80536172   0.00000000
-41.73122554   5.80484675   0.00000000
-41.63122554   5.80432750   0.00000000
-41.53122554   5.80380395   0.00000000
-41.43122554   5.80327607   0.00000000
-41.33122554   5.80274384   0.00000000
-41.23122554   5.80220724   0.00000000
-41.13122554   5.80166624   0.00000000
-41.03122554   5.80112082   0.00000000
-40.93122554   5.80057094   0.00000000
-40.83122554   5.80001659   0.00000000
-40.73122554   5.79945775   0.00000000
-40.63122554   5.79889438   0.00000000
-40.53122554   5.79832646   0.00000000
-40.43122554   5.79775396   0.00000000
-40.33122554   5.79717687   0.00000000
-40.23122554   5.79659516   0.00000000
-40.13122554   5.79600880   0.00000000
-40.03122554   5.79541776   0.00000000
-39.93122554   5.79482203   0.00000000
-39.83122554   5.79422157   0.00000000
-39.73122554   5.79361637   0.00000000
-39.63122554   5.79300639   0.00000000
-39.53122554   5.79239162   0.00000000
-39.43122554   5.79177203   0.00000000
-39.33122554   5.79114759   0.00000000
-39.23122554   5.79051828   0.00000000
-39.13122554   5.78988407   0.00000000
-39.03122554   5.78924494   0.00000000
-38.93122554   5.78860087   0.00000000
-38.83122554   5.78795183   0.00000000
-38.73122554   5.78729779   0.00000000
-38.63122554   5.78663873   0.00000000
-38.53122554   5.78597463   0.00000000
-38.43122554   5.78530547   0.00000000
-38.33122554   5.78463120   0.00000000
-38.23122554   5.78395183   0.00000000
-38.13122554   5.78326731   0.00000000
-38.03122554   5.78257762   0.00000000
-37.93122554   5.78188274   0.00000000
-37.83122554   5.78118265   0.00000000
-37.73122554   5.78047732   0.00000000
-37.63122554   5.77976673   0.00000000
-37.53122554   5.77905085   0.00000000
-37.43122554   5.77832966   0.00000000
-37.33122554   5.77760314   0.00000000
-37.23122554   5.77687125   0.00000000
-37.13122554   5.77613399   0.00000000
-37.03122554   5.77539131   0.00000000
-36.93122554   5.77464321   0.00000000
-36.83122554   5.77388965   0.00000000
-36.73122554   5.77313062   0.00000000
-36.63122554   5.77236609   0.00000000
-36.53122554   5.77159603   0.00000000
-36.43122554   5.77082042   0.00000000
-36.33122554   5.77003924   0.00000000
-36.23122554   5.76925247   0.00000000
-36.13122554   5.76846009   0.00000000
-36.03122554   5.76766206   0.00000000
-35.93122554   5.76685837   0.00000000
-35.83122554   5.76604900   0.00000000
-35.73122554   5.76523392   0.00000000
-35.63122554   5.76441311   0.00000000
-35.53122554   5.76358654   0.00000000
-35.43122554   5.76275420   0.00000000
-35.33122554   5.76191607   0.00000000
-35.23122554   5.76107211   0.00000000
-35.13122554   5.76022231   0.00000000
-35.03122554   5.75936665   0.00000000
-34.93122554   5.75850511   0.00000000
-34.83122554   5.75763766   0.00000000
-34.73122554   5.75676428   0.00000000
-34.63122554   5.75588496   0.00000000
-34.53122554   5.75499966   0.00000000
-34.43122554   5.75410838   0.00000000
-34.33122554   5.75321108   0.00000000
-34.23122554   5.75230775   0.00000000
-34.13122554   5.75139836   0.00000000
-34.03122554   5.75048291   0.00000000
-33.93122554   5.74956136   0.00000000
-33.83122554   5.74863370   0.00000000
-33.73122554   5.74769990   0.00000000
-33.63122554   5.74675995   0.00000000
-33.53122554   5.74581383   0.00000000
-33.43122554   5.74486152   0.00000000
-33.33122554   5.74390300   0.00000000
-33.23122554   5.74293824   0.00000000
-33.13122554   5.74196724   0.00000000
-33.03122554   5.74098997   0.00000000
-32.93122554   5.74000642   0.00000000
-32.83122554   5.73901656   0.00000000
-32.73122554   5.73802038   0.00000000
-32.63122554   5.73701786   0.00000000
-32.53122554   5.73600898   0.00000000
-32.43122554   5.73499373   0.00000000
-32.33122554   5.73397208   0.00000000
-32.23122554   5.73294403   0.00000000
-32.13122554   5.73190955   0.00000000
-32.03122554   5.73086863   0.00000000
-31.93122554   5.72982125   0.00000000
-31.83122554   5.72876740   0.00000000
-31.73122554   5.72770706   0.00000000
-31.63122554   5.72664021   0.00000000
-31.53122554   5.72556684   0.00000000
-31.43122554   5.72448694   0.00000000
