# Experiment IPTS-36897 Run 226614
# Reduction 2.9.0rc3
# Run title: sample2_full_Q_OCV_end-226613-2.
# Run start time: 2026-03-29T04:55:57.381276667
# Reduction time: Sun Mar 29 01:07:36 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.7497817553595083, "wl_max": 9.498672022204286, "q_min": 0.027701089644329022, "q_max": 0.09568889046423977, "theta": 0.020940238348376983, "start_time": "2026-03-29T04:55:57.381276667", "experiment": "IPTS-36897", "run_number": "226614", "run_title": "sample2_full_Q_OCV_end-226613-2.", "norm_run": 226560, "time": "Sun Mar 29 01:07:36 2026", "dq0": 0, "dq_over_q": 0.02190432541406819, "sequence_number": 2, "sequence_id": 226613, "q_summing": false, "specular_pixel": 149.0, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226614    226560    2.39957        2.74978        9.49867      0.0277       0.0956       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0278727378306605    0.0192017506227784    0.0065844342407831    0.0006105335196238
  0.0280121015198138    0.0161162081005767    0.0009669196924647    0.0006135861872219
  0.0281521620274129    0.0166030601313426    0.0009718769104658    0.0006166541181580
  0.0282929228375499    0.0147427428635809    0.0008446434009609    0.0006197373887488
  0.0284343874517377    0.0171910669755126    0.0009891366223980    0.0006228360756926
  0.0285765593889964    0.0171986626312771    0.0009633531040645    0.0006259502560710
  0.0287194421859414    0.0158462324678786    0.0009029360345985    0.0006290800073514
  0.0288630393968711    0.0165749491521874    0.0009177786008151    0.0006322254073881
  0.0290073545938554    0.0170188922064870    0.0009584112540074    0.0006353865344251
  0.0291523913668247    0.0160084500203744    0.0008844426045651    0.0006385634670972
  0.0292981533236588    0.0157730680353713    0.0008649674433487    0.0006417562844327
  0.0294446440902771    0.0151225727931063    0.0008070535984370    0.0006449650658548
  0.0295918673107285    0.0147812839271517    0.0007831625323165    0.0006481898911841
  0.0297398266472821    0.0139935012226298    0.0007374653201288    0.0006514308406400
  0.0298885257805185    0.0136663335224727    0.0007349015355379    0.0006546879948432
  0.0300379684094211    0.0122390380333497    0.0006492686291842    0.0006579614348175
  0.0301881582514682    0.0116034202559199    0.0006315761701145    0.0006612512419915
  0.0303390990427256    0.0110683306781344    0.0005931003213919    0.0006645574982015
  0.0304907945379392    0.0103551689026017    0.0005593069621787    0.0006678802856925
  0.0306432485106289    0.0104327106649234    0.0005656372651114    0.0006712196871210
  0.0307964647531820    0.0083634648238757    0.0004537724623335    0.0006745757855566
  0.0309504470769479    0.0084237675480802    0.0004697832402157    0.0006779486644844
  0.0311051993123327    0.0067026923454616    0.0003721498341403    0.0006813384078068
  0.0312607253088943    0.0068076603520139    0.0003864292446684    0.0006847450998458
  0.0314170289354388    0.0068401992357875    0.0003943111522181    0.0006881688253450
  0.0315741140801160    0.0061624291884901    0.0003491085643565    0.0006916096694718
  0.0317319846505165    0.0056335068618053    0.0003238161214868    0.0006950677178191
  0.0318906445737691    0.0060748570377159    0.0003442465431874    0.0006985430564082
  0.0320500977966380    0.0057248388131030    0.0003348171971535    0.0007020357716903
  0.0322103482856212    0.0051758986473049    0.0002988049800440    0.0007055459505487
  0.0323714000270493    0.0053488389495684    0.0003045198245321    0.0007090736803015
  0.0325332570271845    0.0054210741517459    0.0002957963624784    0.0007126190487030
  0.0326959233123204    0.0055622101159522    0.0003041550649268    0.0007161821439465
  0.0328594029288820    0.0056215223919774    0.0003056983595301    0.0007197630546662
  0.0330236999435264    0.0054613458213301    0.0002887910095132    0.0007233618699395
  0.0331888184432441    0.0055366758552645    0.0002884817613231    0.0007269786792892
  0.0333547625354603    0.0057888850801544    0.0002959039693553    0.0007306135726857
  0.0335215363481376    0.0057336921903996    0.0002926730564724    0.0007342666405491
  0.0336891440298783    0.0058497669621116    0.0003002256801178    0.0007379379737519
  0.0338575897500276    0.0061460116584989    0.0003014188657313    0.0007416276636206
  0.0340268776987778    0.0065166841176297    0.0003145225275917    0.0007453358019387
  0.0341970120872717    0.0062168779099684    0.0003009661522474    0.0007490624809484
  0.0343679971477080    0.0056291045702562    0.0002719343276134    0.0007528077933532
  0.0345398371334466    0.0056958910795402    0.0002768925892685    0.0007565718323199
  0.0347125363191138    0.0054491927834278    0.0002613257001776    0.0007603546914815
  0.0348860990007094    0.0054257154103358    0.0002579675711999    0.0007641564649389
  0.0350605294957129    0.0053477958165649    0.0002578638943655    0.0007679772472636
  0.0352358321431915    0.0049832324364766    0.0002379810818248    0.0007718171334999
