# Experiment IPTS-36897 Run 226593
# Reduction 2.9.0rc3
# Run title: sample2_cu_D2O-226593-1.
# Run start time: 2026-03-28T17:31:07.178737667
# Reduction time: Sat Mar 28 13:35:58 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.749751504358172, "wl_max": 9.49870227320562, "q_min": 0.00853567135935518, "q_max": 0.02948550107743927, "theta": 0.00645201116210649, "start_time": "2026-03-28T17:31:07.178737667", "experiment": "IPTS-36897", "run_number": "226593", "run_title": "sample2_cu_D2O-226593-1.", "norm_run": 226559, "time": "Sat Mar 28 13:35:58 2026", "dq0": 0, "dq_over_q": 0.021959034476157505, "sequence_number": 1, "sequence_id": 226593, "q_summing": false, "specular_pixel": 151.5, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226593    226559    0.739346       2.74975        9.4987       0.0085       0.0294       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085471828233962    0.8776465152537499    0.3124596075134684    0.0001876878822930
  0.0085899187375132    0.9169433963225448    0.0631771775041630    0.0001886263217044
  0.0086328683312008    0.8325777414620976    0.0537005678751468    0.0001895694533130
  0.0086760326728568    0.9290501095638080    0.0619204905264711    0.0001905173005795
  0.0087194128362210    0.8034232035269510    0.0500689662530065    0.0001914698870824
  0.0087630099004021    0.8675408422052037    0.0556075439081414    0.0001924272365178
  0.0088068249499042    0.9094547934565677    0.0579116622348455    0.0001933893727004
  0.0088508590746537    0.8578544153078630    0.0531405721784792    0.0001943563195639
  0.0088951133700269    0.8862634727967905    0.0540695633274117    0.0001953281011618
  0.0089395889368771    0.9078220489840892    0.0562282777355679    0.0001963047416676
  0.0089842868815615    0.8634839083968777    0.0505766454885831    0.0001972862653759
  0.0090292083159693    0.8861205738433982    0.0524522402036016    0.0001982726967028
  0.0090743543575491    0.9922165443118015    0.0611347295624007    0.0001992640601863
  0.0091197261293369    0.9284361721521771    0.0546372526564542    0.0002002603804872
  0.0091653247599835    1.0825540797526758    0.0668417568845212    0.0002012616823897
  0.0092111513837835    0.8145339836583642    0.0444177205542423    0.0002022679908016
  0.0092572071407024    0.9428736884287688    0.0558580068196818    0.0002032793307556
  0.0093034931764059    1.0671772914933535    0.0637906819033790    0.0002042957274094
  0.0093500106422879    0.9593404645761645    0.0539933323173830    0.0002053172060464
  0.0093967606954993    0.9203785726265424    0.0497998848342506    0.0002063437920767
  0.0094437444989768    0.8882080663525870    0.0466188391502738    0.0002073755110371
  0.0094909632214717    0.9150557647375641    0.0493971056202325    0.0002084123885922
  0.0095384180375791    0.8868681407601879    0.0455051964655038    0.0002094544505352
  0.0095861101277670    0.8266649426793345    0.0417445900018169    0.0002105017227879
  0.0096340406784058    0.9277064454618508    0.0480957770762068    0.0002115542314018
  0.0096822108817978    0.8512614330192050    0.0418957511825974    0.0002126120025588
  0.0097306219362068    0.9093586915441877    0.0455002303511072    0.0002136750625716
