# Experiment IPTS-36897 Run 226670
# Reduction 2.10.0.dev1
# Run title: Sample7_agapie-coating-H2O-226670-1.
# Run start time: 2026-03-30T18:20:53.974962667
# Reduction time: Mon Apr 27 14:02:25 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.679749638902263, "wl_max": 9.59605584978334, "q_min": 0.008458204152139354, "q_max": 0.03028842629718473, "theta": 0.006458982173573578, "start_time": "2026-03-30T18:20:53.974962667", "experiment": "IPTS-36897", "run_number": "226670", "run_title": "Sample7_agapie-coating-H2O-226670-1.", "norm_run": 226559, "time": "Mon Apr 27 14:02:25 2026", "dq0": 0, "dq_over_q": 0.02193533466138394, "sequence_number": 1, "sequence_id": 226670, "q_summing": false, "specular_pixel": 150.5, "use_functional_bck": false, "scaling_factors": {"a": 4.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226670    226559    0.740145       2.67975        9.59606      0.0084       0.0302       4.0          0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0085046595257674    0.3558111087176697    0.0273375359820841    0.0001865525528788
  0.0085471828233962    0.4377849729122265    0.0331277887469546    0.0001874853156432
  0.0085899187375132    0.4178317202717637    0.0306429529397989    0.0001884227422214
  0.0086328683312008    0.3805863969203654    0.0264518661153160    0.0001893648559326
  0.0086760326728568    0.3846008942086910    0.0266741872109306    0.0001903116802122
  0.0087194128362210    0.4097736949564440    0.0288961707607297    0.0001912632386133
  0.0087630099004021    0.4019449628046023    0.0271610380486499    0.0001922195548063
  0.0088068249499042    0.4061037461272265    0.0275972377521613    0.0001931806525804
  0.0088508590746537    0.4124060713565591    0.0272236680564261    0.0001941465558433
  0.0088951133700269    0.3975246618174282    0.0263975250412152    0.0001951172886225
  0.0089395889368771    0.4050190903998192    0.0269260466985067    0.0001960928750656
  0.0089842868815615    0.3720707320056297    0.0237290836626284    0.0001970733394409
  0.0090292083159693    0.3883468551779363    0.0245576670029001    0.0001980587061381
  0.0090743543575491    0.4016494178420019    0.0261192987338154    0.0001990489996688
  0.0091197261293369    0.4301769483216884    0.0276736693654862    0.0002000442446672
  0.0091653247599835    0.4329898751879832    0.0285877272813811    0.0002010444658905
  0.0092111513837835    0.3884828977961111    0.0234528621047314    0.0002020496882200
  0.0092572071407024    0.4047597042926790    0.0256920968941776    0.0002030599366611
  0.0093034931764059    0.4209982662248490    0.0264370858828112    0.0002040752363444
  0.0093500106422879    0.4146084485423985    0.0252188106738234    0.0002050956125261
  0.0093967606954993    0.4059075860928330    0.0238078028144221    0.0002061210905887
  0.0094437444989768    0.3701822860484699    0.0216554298727464    0.0002071516960417
  0.0094909632214717    0.3684467462865197    0.0212617075252026    0.0002081874545219
  0.0095384180375791    0.3634447796428002    0.0204635739336195    0.0002092283917945
  0.0095861101277670    0.3402619493520987    0.0186097288951665    0.0002102745337535
  0.0096340406784058    0.3747463164768601    0.0214468443549984    0.0002113259064222
  0.0096822108817978    0.3541227050383894    0.0191358156743363    0.0002123825359543
  0.0097306219362068    0.3570482649146336    0.0194292002607386    0.0002134444486341
