# Experiment IPTS-36897 Run 226668
# Reduction 2.9.0rc3
# Run title: Sample7_agapie-coating-air-226667-2.
# Run start time: 2026-03-30T16:56:35.542579667
# Reduction time: Mon Mar 30 13:08:19 2026
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# Theta offset: 0.0
# Stitching type: None
# Meta:{"wl_min": 2.7497817553595083, "wl_max": 9.498672022204286, "q_min": 0.027714695285578923, "q_max": 0.09573588893007536, "theta": 0.020950524840907668, "start_time": "2026-03-30T16:56:35.542579667", "experiment": "IPTS-36897", "run_number": "226668", "run_title": "Sample7_agapie-coating-air-226667-2.", "norm_run": 226560, "time": "Mon Mar 30 13:08:19 2026", "dq0": 0, "dq_over_q": 0.021929191347424427, "sequence_number": 2, "sequence_id": 226667, "q_summing": false, "specular_pixel": 149.0, "use_functional_bck": false, "scaling_factors": {"a": 25.0, "err_a": 0, "b": 0, "err_b": 0}, "tof_weighted": false, "bck_in_q": false, "theta_offset": 0.0}
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B          SF
# 226668    226560    2.40075        2.74978        9.49867      0.0277       0.0957       25.0         0            1.0         
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0280121015198138    0.0331157589795050    0.0018637587568547    0.0006142827342715
  0.0281521620274129    0.0337073236017163    0.0018024671372969    0.0006173541479428
  0.0282929228375499    0.0328050203579437    0.0017109481557726    0.0006204409186825
  0.0284343874517377    0.0321141828687786    0.0016948136643626    0.0006235431232760
  0.0285765593889964    0.0313585735726828    0.0016345597439664    0.0006266608388923
  0.0287194421859414    0.0300889654552895    0.0015642186136443    0.0006297941430868
  0.0288630393968711    0.0289540300878662    0.0014839799809749    0.0006329431138022
  0.0290073545938554    0.0312197462912469    0.0016283386159532    0.0006361078293712
  0.0291523913668247    0.0290902791579671    0.0015117539279689    0.0006392883685181
  0.0292981533236588    0.0277116704390166    0.0013776038523992    0.0006424848103607
  0.0294446440902771    0.0254021610239232    0.0012678636660984    0.0006456972344125
  0.0295918673107285    0.0264892425745673    0.0013028931489900    0.0006489257205846
  0.0297398266472821    0.0247392921172357    0.0011888108242482    0.0006521703491875
  0.0298885257805185    0.0256242635654777    0.0012464068631218    0.0006554312009334
  0.0300379684094211    0.0243746302790737    0.0011706441568023    0.0006587083569381
  0.0301881582514682    0.0244519084643283    0.0011701922162608    0.0006620018987228
  0.0303390990427256    0.0233595829679184    0.0011155558154276    0.0006653119082164
  0.0304907945379392    0.0226716071699342    0.0010636151680152    0.0006686384677575
  0.0306432485106289    0.0234074585161447    0.0011042372895894    0.0006719816600963
  0.0307964647531820    0.0205654757512662    0.0009419079384948    0.0006753415683967
  0.0309504470769479    0.0210660942305361    0.0009761201886242    0.0006787182762387
  0.0311051993123327    0.0191268634724624    0.0008581277771636    0.0006821118676199
  0.0312607253088943    0.0195538366595302    0.0008918133238687    0.0006855224269580
  0.0314170289354388    0.0197341048496254    0.0008999078454271    0.0006889500390928
  0.0315741140801160    0.0180002570008584    0.0008089293702403    0.0006923947892883
  0.0317319846505165    0.0175740000255085    0.0007795718803612    0.0006958567632347
  0.0318906445737691    0.0169630069339828    0.0007687283287746    0.0006993360470509
  0.0320500977966380    0.0173501537289543    0.0007877849054921    0.0007028327272861
  0.0322103482856212    0.0163262568910891    0.0007079264467995    0.0007063468909226
  0.0323714000270493    0.0163138762924099    0.0007138229970275    0.0007098786253772
  0.0325332570271845    0.0151572317926893    0.0006441362943162    0.0007134280185041
  0.0326959233123204    0.0153244088718446    0.0006698940081768    0.0007169951585966
  0.0328594029288820    0.0145124219815794    0.0006301681112935    0.0007205801343896
  0.0330236999435264    0.0126573804100164    0.0005396585375394    0.0007241830350615
  0.0331888184432441    0.0131449509742360    0.0005517661373872    0.0007278039502368
  0.0333547625354603    0.0129796275644516    0.0005488948975638    0.0007314429699880
  0.0335215363481376    0.0123263909018480    0.0005198356834516    0.0007351001848380
  0.0336891440298783    0.0120534904894622    0.0005132571152227    0.0007387756857621
  0.0338575897500276    0.0112661463965650    0.0004800234286173    0.0007424695641910
  0.0340268776987778    0.0111894157160396    0.0004699353421787    0.0007461819120119
  0.0341970120872717    0.0109800939978832    0.0004665145111961    0.0007499128215720
  0.0343679971477080    0.0101266828762289    0.0004203499443468    0.0007536623856798
  0.0345398371334466    0.0101478040967153    0.0004272716323853    0.0007574306976082
  0.0347125363191138    0.0092742091616863    0.0003897298207433    0.0007612178510963
  0.0348860990007094    0.0094928388744992    0.0003897623630186    0.0007650239403517
  0.0350605294957129    0.0089816240049973    0.0003810920397330    0.0007688490600535
  0.0352358321431915    0.0085874386076796    0.0003560238955114    0.0007726933053538
  0.0354120113039074    0.0073673608219354    0.0003125038937141    0.0007765567718805
  0.0355890713604269    0.0083154010431797    0.0003476886252970    0.0007804395557399
  0.0357670167172291    0.0073855624119181    0.0003090558991372    0.0007843417535186
  0.0359458518008152    0.0066816383094537    0.0002863519285199    0.0007882634622862
  0.0361255810598193    0.0071264399230017    0.0002995266057421    0.0007922047795977
  0.0363062089651184    0.0064102968355922    0.0002705156082926    0.0007961658034957
  0.0364877400099440    0.0058759235527438    0.0002460940953365    0.0008001466325131
  0.0366701787099937    0.0058362503567335    0.0002548440510943    0.0008041473656757
  0.0368535296035436    0.0056570408271332    0.0002428991178104    0.0008081681025041
  0.0370377972515614    0.0050341257270195    0.0002175325657130    0.0008122089430166
  0.0372229862378192    0.0047572480180479    0.0002109223724680    0.0008162699877317
  0.0374091011690083    0.0045168947615908    0.0002008336821269    0.0008203513376703
  0.0375961466748533    0.0044848318526172    0.0002048824709332    0.0008244530943587
  0.0377841274082275    0.0038876852468003    0.0001765175461504    0.0008285753598305
  0.0379730480452687    0.0039125785922872    0.0001806708897607    0.0008327182366296
  0.0381629132854950    0.0037970120535508    0.0001741854750062    0.0008368818278128
  0.0383537278519225    0.0035977524560704    0.0001731916018918    0.0008410662369518
  0.0385454964911821    0.0031768818469092    0.0001494940908134    0.0008452715681366
  0.0387382239736380    0.0032994635026744    0.0001558203447721    0.0008494979259773
  0.0389319150935062    0.0030995366990035    0.0001491796917089    0.0008537454156072
  0.0391265746689737    0.0026660151486798    0.0001339395754384    0.0008580141426852
  0.0393222075423186    0.0025646891818108    0.0001336722674296    0.0008623042133986
  0.0395188185800302    0.0026005203146158    0.0001297163956376    0.0008666157344656
  0.0397164126729303    0.0021098534586437    0.0001135945224109    0.0008709488131380
  0.0399149947362950    0.0021888060716309    0.0001136493304272    0.0008753035572037
  0.0401145697099764    0.0020766777863807    0.0001134022941277    0.0008796800749897
  0.0403151425585263    0.0019468233387851    0.0001066185769878    0.0008840784753646
  0.0405167182713189    0.0017323489423928    0.0000990906349985    0.0008884988677414
  0.0407193018626755    0.0015062140505901    0.0000956225477518    0.0008929413620801
